# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.380000000000000226e-01,7.704386007997407471e-02,1.896975482726686799e-02
6.740000000000000435e-01,8.863776341107193479e-02,1.828185363254459031e-02
1.012000000000000011e+00,9.514870407647293971e-02,1.762468027845995322e-02
1.348000000000000087e+00,1.001594218358795307e-01,1.705635133822263477e-02
1.685999999999999943e+00,1.026804026901227129e-01,1.660167942843357100e-02
2.024000000000000021e+00,1.019687565136332685e-01,1.619658114638295940e-02
2.359999999999999876e+00,1.010917911852820539e-01,1.582033739572836009e-02
2.697999999999999954e+00,9.982671779805063483e-02,1.545433565699549580e-02
3.036000000000000032e+00,9.858556091549838807e-02,1.510163125277547841e-02
3.371999999999999886e+00,9.805503488633415810e-02,1.473200264915325644e-02
3.709999999999999964e+00,9.766251710958556709e-02,1.439200534647338062e-02
4.046000000000000263e+00,9.755028307278792998e-02,1.409357696075647093e-02
4.384000000000000341e+00,9.784192707590812221e-02,1.382577292205714597e-02
4.722000000000000419e+00,9.835910293986260822e-02,1.356895433954929606e-02
5.057999999999999829e+00,9.897692861440107737e-02,1.330471164712671538e-02
5.395999999999999908e+00,9.951075888280960791e-02,1.305172124447264229e-02
5.733999999999999986e+00,1.001287517780454356e-01,1.280847457855783210e-02
6.070000000000000284e+00,1.006798621791984150e-01,1.255400090039894209e-02
6.408000000000000362e+00,1.011724574247400699e-01,1.231161088052935663e-02
6.743999999999999773e+00,1.017613965234722556e-01,1.208045179792749391e-02
7.081999999999999851e+00,1.022024117798092935e-01,1.184487500891719981e-02
7.419999999999999929e+00,1.023593629574839903e-01,1.161067591250371234e-02
7.756000000000000227e+00,1.023639268250487455e-01,1.136353352779374132e-02
8.093999999999999417e+00,1.022069905598958356e-01,1.110377046280319573e-02
8.432000000000000384e+00,1.019494997780960865e-01,1.084456612322420160e-02
8.768000000000000682e+00,1.017453611332134467e-01,1.058820356615419386e-02
9.105999999999999872e+00,1.016286931564696350e-01,1.033476216282798975e-02
9.442000000000000171e+00,1.015420246895933770e-01,1.008593191605925386e-02
9.779999999999999361e+00,1.013276322004010022e-01,9.836208844577276969e-03
