# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.380000000000000226e-01,7.536632867395523516e-02,1.929604117868702687e-02
6.740000000000000435e-01,8.513706467625647978e-02,1.844706566961119149e-02
1.012000000000000011e+00,9.071254588492773385e-02,1.779681255508848078e-02
1.348000000000000087e+00,9.414540584575528670e-02,1.726733088695386192e-02
1.685999999999999943e+00,9.566270843180049721e-02,1.679271627299195810e-02
2.024000000000000021e+00,9.712540903204514020e-02,1.632975835984068480e-02
2.359999999999999876e+00,9.725893471927965495e-02,1.588919987715415802e-02
2.697999999999999954e+00,9.780373799385540245e-02,1.545292486708855356e-02
3.036000000000000032e+00,9.879294961117629503e-02,1.504368812071479183e-02
3.371999999999999886e+00,9.977357448519053040e-02,1.467223392067095594e-02
3.709999999999999964e+00,9.993687754011540414e-02,1.433428730863061350e-02
4.046000000000000263e+00,1.009769158582550508e-01,1.403038727196907406e-02
4.384000000000000341e+00,1.021485402462256192e-01,1.374674491013960602e-02
4.722000000000000419e+00,1.027389783071592927e-01,1.347593067219388617e-02
5.057999999999999829e+00,1.035095204224742993e-01,1.319825217877817862e-02
5.395999999999999908e+00,1.047627560761878046e-01,1.291463804999057156e-02
5.733999999999999986e+00,1.057697808405726747e-01,1.264504359760671923e-02
6.070000000000000284e+00,1.058937921916829616e-01,1.240657577461660131e-02
6.408000000000000362e+00,1.060256440999653715e-01,1.216014652846378677e-02
6.743999999999999773e+00,1.062263934767826018e-01,1.190738646508526961e-02
7.081999999999999851e+00,1.067647256579179610e-01,1.166126820851655886e-02
7.419999999999999929e+00,1.073162256780660351e-01,1.140173062455967362e-02
7.756000000000000227e+00,1.079265271757852696e-01,1.114490632991393254e-02
8.093999999999999417e+00,1.084000426326117428e-01,1.089299701368868015e-02
8.432000000000000384e+00,1.086671654485887040e-01,1.063703200294323532e-02
8.768000000000000682e+00,1.087518225064242755e-01,1.038289844432801860e-02
9.105999999999999872e+00,1.084910622439016897e-01,1.013410657046991473e-02
9.442000000000000171e+00,1.079758995814082134e-01,9.898701437514773743e-03
9.779999999999999361e+00,1.075728133687212651e-01,9.675545439584451110e-03
