# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.380000000000000226e-01,7.781639758228550696e-02,1.898506772455013300e-02
6.740000000000000435e-01,8.408363047976168125e-02,1.823751175923453774e-02
1.012000000000000011e+00,8.589365625192996179e-02,1.762073170670340125e-02
1.348000000000000087e+00,8.645134936595882946e-02,1.709029381266215231e-02
1.685999999999999943e+00,8.839882934135899484e-02,1.662699869449131909e-02
2.024000000000000021e+00,8.931350044582200831e-02,1.620435952514220207e-02
2.359999999999999876e+00,8.999549891585009731e-02,1.582719344110520426e-02
2.697999999999999954e+00,9.042757276078344786e-02,1.542267862068573067e-02
3.036000000000000032e+00,9.092037364773755681e-02,1.502272250766028931e-02
3.371999999999999886e+00,9.121921011674730129e-02,1.466283643384484921e-02
3.709999999999999964e+00,9.230163699250337750e-02,1.434978528263401200e-02
4.046000000000000263e+00,9.347034324989186849e-02,1.407596124794887812e-02
4.384000000000000341e+00,9.437329296474039619e-02,1.380691454058792338e-02
4.722000000000000419e+00,9.468261237913952466e-02,1.352003493104103442e-02
5.057999999999999829e+00,9.473327569143250027e-02,1.324539087449366423e-02
5.395999999999999908e+00,9.456751533434779033e-02,1.298171038103447701e-02
5.733999999999999986e+00,9.437284705777762572e-02,1.273782472648788029e-02
6.070000000000000284e+00,9.420771950936984718e-02,1.249507689490820563e-02
6.408000000000000362e+00,9.420859789520910632e-02,1.224423587536945142e-02
6.743999999999999773e+00,9.467772937923987775e-02,1.199382931730169459e-02
7.081999999999999851e+00,9.510781549229119225e-02,1.174797852159192163e-02
7.419999999999999929e+00,9.541445769852383019e-02,1.150010237730821408e-02
7.756000000000000227e+00,9.570779058526263094e-02,1.124996636685314695e-02
8.093999999999999417e+00,9.586115809526155052e-02,1.098458943729220018e-02
8.432000000000000384e+00,9.608517429996032977e-02,1.071990912575996463e-02
8.768000000000000682e+00,9.591280326007925461e-02,1.045183837896575957e-02
9.105999999999999872e+00,9.576386630810043710e-02,1.018587530208095102e-02
9.442000000000000171e+00,9.548324102083774467e-02,9.921002873900295824e-03
9.779999999999999361e+00,9.532955853982938432e-02,9.680907244934668782e-03
