# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.300000000000000155e-01,4.014310783617423828e-02,1.692339668793482743e-02
6.929999999999999494e-01,5.169250682043650957e-02,1.446422446963805016e-02
1.022999999999999909e+00,5.511343016862170485e-02,1.340437320722129982e-02
1.352999999999999980e+00,5.676917469281227147e-02,1.239619011061878634e-02
1.683000000000000052e+00,5.743550567717617406e-02,1.178313206144962488e-02
2.045999999999999819e+00,5.897817148933896803e-02,1.128107843776221357e-02
2.375999999999999890e+00,5.767437805792298422e-02,1.079964169956373031e-02
2.705999999999999961e+00,5.624721069787047556e-02,1.008939140378121990e-02
3.036000000000000032e+00,5.799910417438652876e-02,9.551602334191985899e-03
3.399000000000000021e+00,5.839278814770888781e-02,9.044720401012892180e-03
3.729000000000000092e+00,5.731596942880128748e-02,8.617459191958156892e-03
4.059000000000000163e+00,5.752591776184096811e-02,8.348053010108422156e-03
4.421999999999999709e+00,5.680096741964892060e-02,7.979329207651406769e-03
4.751999999999999780e+00,5.505558268229166635e-02,7.706502249006604889e-03
5.081999999999999851e+00,5.424568944313262753e-02,7.462470781091320657e-03
5.411999999999999922e+00,5.432614336486049633e-02,7.205081546605845121e-03
5.775000000000000355e+00,5.446777884875540765e-02,6.967952838672519800e-03
6.105000000000000426e+00,5.320816873336404323e-02,6.837635678392674395e-03
6.434999999999999609e+00,5.287630466321872891e-02,6.718158063419547507e-03
6.798000000000000043e+00,5.213368936635775358e-02,6.577431132115603950e-03
7.128000000000000114e+00,5.114077447105604135e-02,6.551049173983127145e-03
7.458000000000000185e+00,5.015970293015888787e-02,6.509114910644589989e-03
7.788000000000000256e+00,4.958367966944337429e-02,6.425846582876510761e-03
8.150999999999999801e+00,4.861844621250460685e-02,6.376878148127596013e-03
8.480999999999999872e+00,4.742743602888073451e-02,6.350003165774092267e-03
8.810999999999999943e+00,4.650347399557371725e-02,6.317595711968243544e-03
9.141000000000000014e+00,4.654391924519336171e-02,6.270863005274155029e-03
9.503999999999999559e+00,4.665170606619581384e-02,6.193445955436607114e-03
9.833999999999999631e+00,4.606182651546929241e-02,6.089340706787136140e-03
