# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,-7.428920403079712284e-03,1.806192988094287855e-02
6.899999999999999467e-01,1.389560688405798699e-03,1.483083538226077393e-02
1.034999999999999920e+00,-1.207108620169081159e-03,1.376473139129765627e-02
1.379999999999999893e+00,-5.915479223278986842e-03,1.285995196209393718e-02
1.721999999999999975e+00,-9.809173335873984031e-03,1.198306661122530703e-02
2.067000000000000171e+00,-9.311455404118283707e-03,1.139583811828012716e-02
2.411999999999999922e+00,-6.429000019434080032e-03,1.088912004672428109e-02
2.757000000000000117e+00,-4.892859015120599488e-03,1.037357141317619275e-02
3.101999999999999869e+00,-4.964540266360414553e-03,9.763196409612472440e-03
3.447000000000000064e+00,-5.421470436248911409e-03,9.388800188201641000e-03
3.791999999999999815e+00,-6.395871705646756326e-03,8.922467124776631633e-03
4.136999999999999567e+00,-7.953131137448634508e-03,8.602668343273190202e-03
4.482000000000000206e+00,-7.927717597821844903e-03,8.291253283578539288e-03
4.826999999999999957e+00,-8.817290962619121764e-03,8.014324555607672471e-03
5.168999999999999595e+00,-8.451237054737379892e-03,7.723618858686439465e-03
5.514000000000000234e+00,-8.322162726412313249e-03,7.489786999214645066e-03
5.858999999999999986e+00,-8.614138304851508970e-03,7.265242723857828593e-03
6.203999999999999737e+00,-9.984789928876530371e-03,7.024676726018230441e-03
6.549000000000000377e+00,-1.034371227358184264e-02,6.881991489650167264e-03
6.894000000000000128e+00,-1.075293252057949074e-02,6.806050312698317013e-03
7.238999999999999879e+00,-1.098894497254455059e-02,6.733827021997456329e-03
7.583999999999999631e+00,-1.037999458152030763e-02,6.596727688780106014e-03
7.929000000000000270e+00,-9.914301806462036404e-03,6.472932185414427553e-03
8.273999999999999133e+00,-8.355149838726734848e-03,6.412968246197046918e-03
8.615999999999999659e+00,-7.243069761200092958e-03,6.360679303884884429e-03
8.961000000000000298e+00,-7.022617758550942640e-03,6.277552248017632952e-03
9.305999999999999162e+00,-6.586604492397377456e-03,6.135709464376998268e-03
9.650999999999999801e+00,-6.411956379196457993e-03,6.013016887407747479e-03
9.996000000000000441e+00,-6.404872788959334318e-03,5.885215281389835976e-03
