# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,-5.553391077898551728e-03,1.783635460463179820e-02
6.899999999999999467e-01,-1.023200577445651863e-02,1.494931075964744602e-02
1.034999999999999920e+00,-9.343048007246373271e-03,1.405912915118999809e-02
1.379999999999999893e+00,-2.776890143795288785e-03,1.293186125552003678e-02
1.721999999999999975e+00,3.670944373366727062e-03,1.201027179536028923e-02
2.067000000000000171e+00,5.055011131017175287e-03,1.138277575225727853e-02
2.411999999999999922e+00,6.386969368651535667e-03,1.083411218615125231e-02
2.757000000000000117e+00,6.282881146286724630e-03,1.023019999248589787e-02
3.101999999999999869e+00,7.498437562963412156e-03,9.704746952212421965e-03
3.447000000000000064e+00,9.191317291304032175e-03,9.287030375247137121e-03
3.791999999999999815e+00,8.192846885713344837e-03,8.834862519746765341e-03
4.136999999999999567e+00,7.149935509578197838e-03,8.666137249485405397e-03
4.482000000000000206e+00,5.928827506205377323e-03,8.291695205676916439e-03
4.826999999999999957e+00,5.382353250595607944e-03,8.040149900891189680e-03
5.168999999999999595e+00,5.605181014521668469e-03,7.727105639555600924e-03
5.514000000000000234e+00,5.438345149845846480e-03,7.481732033011038834e-03
5.858999999999999986e+00,4.404131697761989178e-03,7.222406907279093659e-03
6.203999999999999737e+00,3.872914966654577868e-03,7.011418726510141274e-03
6.549000000000000377e+00,3.808312665817300061e-03,6.901230427322395736e-03
6.894000000000000128e+00,4.908024357684217728e-03,6.828567707634435220e-03
7.238999999999999879e+00,5.319529658145117322e-03,6.718287787481918953e-03
7.583999999999999631e+00,5.884820350614781807e-03,6.561364507715368097e-03
7.929000000000000270e+00,6.006315202697376163e-03,6.396101855903620938e-03
8.273999999999999133e+00,5.814597709126479233e-03,6.304458073879305215e-03
8.615999999999999659e+00,5.828309975626739387e-03,6.254336174572256053e-03
8.961000000000000298e+00,5.227517593600044220e-03,6.205952995280233919e-03
9.305999999999999162e+00,4.772435752135720244e-03,6.114104852706459675e-03
9.650999999999999801e+00,5.371873502422028560e-03,6.033014524613158208e-03
9.996000000000000441e+00,6.565936237776359881e-03,5.964563316053914793e-03
