# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.638064877717391177e-01,1.765218737525182935e-02
6.899999999999999467e-01,2.006721368319746568e-01,1.463260792042586460e-02
1.034999999999999920e+00,2.066590825030193423e-01,1.384583514352540068e-02
1.379999999999999893e+00,2.133024258378623528e-01,1.268769518233797515e-02
1.721999999999999975e+00,2.150171607324332101e-01,1.184833230084010765e-02
2.067000000000000171e+00,2.148783572584058721e-01,1.113395584406469060e-02
2.411999999999999922e+00,2.179169561534773925e-01,1.054042557926996963e-02
2.757000000000000117e+00,2.195648328402702298e-01,1.003308339561370666e-02
3.101999999999999869e+00,2.218830388534615006e-01,9.671766619147531899e-03
3.447000000000000064e+00,2.247954760253481343e-01,9.436182178776878274e-03
3.791999999999999815e+00,2.263745258830268114e-01,9.141794881786425089e-03
4.136999999999999567e+00,2.261972387146483077e-01,8.845682565166962386e-03
4.482000000000000206e+00,2.268582162852799955e-01,8.512122580596383908e-03
4.826999999999999957e+00,2.283285747407162725e-01,8.223167273209170541e-03
5.168999999999999595e+00,2.289104919728792153e-01,7.875836903713824902e-03
5.514000000000000234e+00,2.281609234732045743e-01,7.615242661308791079e-03
5.858999999999999986e+00,2.287133783228793293e-01,7.412587470578171044e-03
6.203999999999999737e+00,2.305353857516320160e-01,7.200360385645030066e-03
6.549000000000000377e+00,2.317045581565410628e-01,7.099984791699840390e-03
6.894000000000000128e+00,2.321908311348636345e-01,7.006244291013693191e-03
7.238999999999999879e+00,2.328939517069001375e-01,6.888076596289427478e-03
7.583999999999999631e+00,2.328816251473084797e-01,6.721769032308754464e-03
7.929000000000000270e+00,2.328528942657097089e-01,6.628626956646625074e-03
8.273999999999999133e+00,2.328795904574948727e-01,6.560501269976306768e-03
8.615999999999999659e+00,2.334962950470055865e-01,6.490061230273476596e-03
8.961000000000000298e+00,2.346690878572773586e-01,6.438833219253283641e-03
9.305999999999999162e+00,2.349739872965022625e-01,6.325978731136962935e-03
9.650999999999999801e+00,2.348212311831351651e-01,6.179258499383755675e-03
9.996000000000000441e+00,2.345944906282825537e-01,6.107968708077368518e-03
