# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.300000000000000155e-01,1.044099786931818388e-02,1.645006676412405500e-02
6.929999999999999494e-01,2.389749334866522398e-02,1.425169436509399375e-02
1.022999999999999909e+00,2.580083184414711656e-02,1.348055221406032310e-02
1.352999999999999980e+00,2.790764374884516230e-02,1.233602342977288199e-02
1.683000000000000052e+00,2.952773948120914621e-02,1.181152692358254132e-02
2.045999999999999819e+00,2.880441400522361015e-02,1.128294272496415361e-02
2.375999999999999890e+00,2.693721393623737387e-02,1.069930490020849605e-02
2.705999999999999961e+00,2.509381929046563056e-02,1.007696674632969046e-02
3.036000000000000032e+00,2.478676680613883451e-02,9.626633473174311256e-03
3.399000000000000021e+00,2.410955916491983042e-02,9.075901150963520264e-03
3.729000000000000092e+00,2.270002718347747042e-02,8.683269947409356232e-03
4.059000000000000163e+00,2.274001278986511471e-02,8.486621205186374584e-03
4.421999999999999709e+00,2.252640495145013730e-02,8.246091824338106988e-03
4.751999999999999780e+00,2.212542169744318582e-02,8.060548299178075388e-03
5.081999999999999851e+00,2.230456912878787945e-02,7.825357178625742469e-03
5.411999999999999922e+00,2.308348671066611651e-02,7.519243192327594930e-03
5.775000000000000355e+00,2.352413386093073558e-02,7.283071258517626045e-03
6.105000000000000426e+00,2.364397698479729637e-02,7.086959200746050305e-03
6.434999999999999609e+00,2.311433308445027396e-02,6.928243830335166671e-03
6.798000000000000043e+00,2.213220081963444830e-02,6.802680455424117006e-03
7.128000000000000114e+00,2.128165347594872248e-02,6.745403636954168738e-03
7.458000000000000185e+00,2.087131870767967162e-02,6.648551272122023639e-03
7.788000000000000256e+00,2.141790630416987723e-02,6.530222161102132092e-03
8.150999999999999801e+00,2.221739615921359406e-02,6.408995510411854939e-03
8.480999999999999872e+00,2.194069521669761783e-02,6.381323299876885853e-03
8.810999999999999943e+00,2.157533706978492782e-02,6.366281402759926648e-03
9.141000000000000014e+00,2.120815951567799063e-02,6.287682141362586734e-03
9.503999999999999559e+00,2.095823499891493261e-02,6.192978955562230062e-03
9.833999999999999631e+00,2.056738896939190597e-02,6.118340306011836420e-03
