# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.477468551856884194e-01,1.809996583220714952e-02
6.899999999999999467e-01,1.770966641191123458e-01,1.508957777649597501e-02
1.034999999999999920e+00,1.936974222524154854e-01,1.417181091956857923e-02
1.379999999999999893e+00,2.047638785099638037e-01,1.303263201929640187e-02
1.721999999999999975e+00,2.133889066583188332e-01,1.198281094393277221e-02
2.067000000000000171e+00,2.186920861113630654e-01,1.115164626357678136e-02
2.411999999999999922e+00,2.239493956810997277e-01,1.041016282879388827e-02
2.757000000000000117e+00,2.274654012796971103e-01,9.747388939903192662e-03
3.101999999999999869e+00,2.284843920001208839e-01,9.296825481891222986e-03
3.447000000000000064e+00,2.299210780547396304e-01,8.994314109140992899e-03
3.791999999999999815e+00,2.323701998553698855e-01,8.687576053290853306e-03
4.136999999999999567e+00,2.336787633418691557e-01,8.359495510391083337e-03
4.482000000000000206e+00,2.334874883649180055e-01,7.963811462441730202e-03
4.826999999999999957e+00,2.354070711864900689e-01,7.754137440425956478e-03
5.168999999999999595e+00,2.365508611660258609e-01,7.485666161002151042e-03
5.514000000000000234e+00,2.369447452294726753e-01,7.180820910928509791e-03
5.858999999999999986e+00,2.382074771118685153e-01,6.946484467316047136e-03
6.203999999999999737e+00,2.374098300995325650e-01,6.791825240345263255e-03
6.549000000000000377e+00,2.375920227861600953e-01,6.745689332506400043e-03
6.894000000000000128e+00,2.387799069786680217e-01,6.732115491990098288e-03
7.238999999999999879e+00,2.395561712976153612e-01,6.685449645675134445e-03
7.583999999999999631e+00,2.394590803057835560e-01,6.481957103100705921e-03
7.929000000000000270e+00,2.397769759841247295e-01,6.336363994348666144e-03
8.273999999999999133e+00,2.411016870193905814e-01,6.281746340350049737e-03
8.615999999999999659e+00,2.423386882190474156e-01,6.245450555165125289e-03
8.961000000000000298e+00,2.432026306704050678e-01,6.186211548444772723e-03
9.305999999999999162e+00,2.437924800489939536e-01,6.056679263703516197e-03
9.650999999999999801e+00,2.441537134267174614e-01,5.931756268042460457e-03
9.996000000000000441e+00,2.449416641656662619e-01,5.889561498756499397e-03
