# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.853278362771739463e-01,1.748246413847322211e-02
6.899999999999999467e-01,1.918589192708333446e-01,1.506621353681149300e-02
1.034999999999999920e+00,1.904136152626811906e-01,1.411610422033054459e-02
1.379999999999999893e+00,1.934237403759058171e-01,1.272823911201107459e-02
1.721999999999999975e+00,1.964069339340157039e-01,1.187010251331569767e-02
2.067000000000000171e+00,1.988269840234941910e-01,1.097275407111534228e-02
2.411999999999999922e+00,2.023631071530369030e-01,1.030821781764122182e-02
2.757000000000000117e+00,2.039707920322134382e-01,9.739899970908381249e-03
3.101999999999999869e+00,2.047765491517569147e-01,9.214807210528478537e-03
3.447000000000000064e+00,2.043865787958732139e-01,8.732352967589175965e-03
3.791999999999999815e+00,2.032100621476958247e-01,8.361424751564067170e-03
4.136999999999999567e+00,2.032724680191715094e-01,8.122643286780641472e-03
4.482000000000000206e+00,2.045811503392040154e-01,7.869596469916173218e-03
4.826999999999999957e+00,2.055309914446084574e-01,7.631490305930604956e-03
5.168999999999999595e+00,2.061671986844650917e-01,7.404012924220341497e-03
5.514000000000000234e+00,2.071260502385972035e-01,7.145125332647675465e-03
5.858999999999999986e+00,2.068472732254864610e-01,6.936187267820798433e-03
6.203999999999999737e+00,2.067967656010739064e-01,6.769854885440877365e-03
6.549000000000000377e+00,2.066565376452988989e-01,6.685834417721276714e-03
6.894000000000000128e+00,2.065500389831737560e-01,6.648686375294958310e-03
7.238999999999999879e+00,2.065760669205000677e-01,6.627889079064018876e-03
7.583999999999999631e+00,2.064593172355040362e-01,6.513142713869833449e-03
7.929000000000000270e+00,2.060816152040768068e-01,6.448834859988487184e-03
8.273999999999999133e+00,2.056938974640062368e-01,6.443035724852647257e-03
8.615999999999999659e+00,2.059781002232402014e-01,6.455342454971679453e-03
8.961000000000000298e+00,2.055793388101913588e-01,6.384613301059194855e-03
9.305999999999999162e+00,2.058908612177291764e-01,6.239742284519489944e-03
9.650999999999999801e+00,2.066734295466467197e-01,6.098769212040793322e-03
9.996000000000000441e+00,2.072323389316663989e-01,6.043946751778513267e-03
