# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.140116479846014497e-01,1.836481813449058684e-02
6.899999999999999467e-01,1.582645408740942228e-01,1.505368592537334807e-02
1.034999999999999920e+00,1.764673648852657095e-01,1.406349523960395177e-02
1.379999999999999893e+00,1.886213952105978420e-01,1.305957219311178544e-02
1.721999999999999975e+00,1.941489564051611383e-01,1.217771136975038561e-02
2.067000000000000171e+00,2.000028030698173254e-01,1.161889426585025267e-02
2.411999999999999922e+00,2.030587168325041492e-01,1.111298310167595747e-02
2.757000000000000117e+00,2.051622223686298541e-01,1.044982031020860042e-02
3.101999999999999869e+00,2.066923815532318021e-01,9.869105390399812716e-03
3.447000000000000064e+00,2.087760518657528208e-01,9.382750545259799582e-03
3.791999999999999815e+00,2.100041375140097588e-01,8.976233711574212876e-03
4.136999999999999567e+00,2.102741440147601060e-01,8.676891522091025738e-03
4.482000000000000206e+00,2.107518149856369982e-01,8.267392956796165010e-03
4.826999999999999957e+00,2.116826143551248096e-01,7.940081975271979370e-03
5.168999999999999595e+00,2.129042262163861610e-01,7.648209262944103554e-03
5.514000000000000234e+00,2.137617522230345346e-01,7.374862549768686562e-03
5.858999999999999986e+00,2.135934664818548434e-01,7.151683533315287590e-03
6.203999999999999737e+00,2.134629260419185215e-01,6.952603427625217263e-03
6.549000000000000377e+00,2.140510991659032025e-01,6.816026767094499235e-03
6.894000000000000128e+00,2.146460514804540143e-01,6.730468262751732565e-03
7.238999999999999879e+00,2.156521025435143013e-01,6.646281242688839921e-03
7.583999999999999631e+00,2.163121889009757548e-01,6.535555824575049050e-03
7.929000000000000270e+00,2.166732204368457537e-01,6.482800903149641379e-03
8.273999999999999133e+00,2.172410904310566604e-01,6.454031869381576109e-03
8.615999999999999659e+00,2.184953066968431112e-01,6.444080035670741134e-03
8.961000000000000298e+00,2.183377098285277929e-01,6.360954184928725372e-03
9.305999999999999162e+00,2.182696198185310466e-01,6.217638866829615189e-03
9.650999999999999801e+00,2.182805465431043590e-01,6.068306217517681692e-03
9.996000000000000441e+00,2.184286849505427119e-01,5.958080522023658822e-03
