# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.335249094202898765e-02,1.956686949679465812e-02
6.899999999999999467e-01,1.791223109148550735e-02,1.608821106032750151e-02
1.034999999999999920e+00,2.256448331823671799e-02,1.477811316505600776e-02
1.379999999999999893e+00,2.652851562499999871e-02,1.359981339765295276e-02
1.721999999999999975e+00,2.829407007658246015e-02,1.252816098228135347e-02
2.067000000000000171e+00,3.026180898872157798e-02,1.179665905870368008e-02
2.411999999999999922e+00,3.100845018073693921e-02,1.134593363014319359e-02
2.757000000000000117e+00,3.254079176301233334e-02,1.057257196006814413e-02
3.101999999999999869e+00,3.313104763559800159e-02,9.966425132023042782e-03
3.447000000000000064e+00,3.354364868907745711e-02,9.601523438088602549e-03
3.791999999999999815e+00,3.172596554011734848e-02,9.206966126822995269e-03
4.136999999999999567e+00,3.164614775954799342e-02,9.010041394589676789e-03
4.482000000000000206e+00,3.093048713953034518e-02,8.638985390812191703e-03
4.826999999999999957e+00,3.083649365709809076e-02,8.395716205403812998e-03
5.168999999999999595e+00,3.094850781854566191e-02,8.082263401455919843e-03
5.514000000000000234e+00,3.263967128417437358e-02,7.841221935585824740e-03
5.858999999999999986e+00,3.346605999450631697e-02,7.633281931981968603e-03
6.203999999999999737e+00,3.383241233604328269e-02,7.403713124140355248e-03
6.549000000000000377e+00,3.515900089708352827e-02,7.240739244884623373e-03
6.894000000000000128e+00,3.590156295329272051e-02,7.181093374696007232e-03
7.238999999999999879e+00,3.598538987493956481e-02,7.115596439669339204e-03
7.583999999999999631e+00,3.602372632247988898e-02,6.965674889772710196e-03
7.929000000000000270e+00,3.669136819251324344e-02,6.874250152781890590e-03
8.273999999999999133e+00,3.772348480556562966e-02,6.747960001472656962e-03
8.615999999999999659e+00,3.813807070421310064e-02,6.657663698308114754e-03
8.961000000000000298e+00,3.816567125076721079e-02,6.544078239025678638e-03
9.305999999999999162e+00,3.827721373055690407e-02,6.396505701162570091e-03
9.650999999999999801e+00,3.874808117763055282e-02,6.324157151098116179e-03
9.996000000000000441e+00,3.893555840304871452e-02,6.228947060344412930e-03
