# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,3.438178260869565683e+00,2.024425530453999034e-01
6.899999999999999467e-01,3.407894927536232021e+00,1.339922380942233648e-01
1.034999999999999920e+00,3.406693478260869323e+00,6.166927379646424540e-02
1.379999999999999893e+00,3.388224456521739203e+00,5.605482790219567385e-02
1.721999999999999975e+00,3.352568960511033591e+00,5.233119256545560455e-02
2.067000000000000171e+00,3.347340227382679778e+00,5.005550870336634983e-02
2.411999999999999922e+00,3.353629353233830823e+00,6.005604232597948344e-02
2.757000000000000117e+00,3.363049782372143248e+00,7.013836885891404360e-02
3.101999999999999869e+00,3.371213249516441302e+00,7.119962084982030259e-02
3.447000000000000064e+00,3.354916666666666103e+00,7.120146717350804566e-02
3.791999999999999815e+00,3.346533689345991380e+00,7.522877923294547797e-02
4.136999999999999567e+00,3.350532511481750575e+00,7.967038310184294814e-02
4.482000000000000206e+00,3.349554216867469680e+00,8.339401886788240514e-02
4.826999999999999957e+00,3.346759581520613924e+00,7.578046117421817496e-02
5.168999999999999595e+00,3.351555039659509294e+00,7.839153153678862784e-02
5.514000000000000234e+00,3.354300779833152113e+00,6.978050806747336521e-02
5.858999999999999986e+00,3.354010795357569297e+00,6.286879447310946001e-02
6.203999999999999737e+00,3.355179158607350498e+00,6.315445310153436353e-02
6.549000000000000377e+00,3.352640593983814643e+00,5.648142001835831927e-02
6.894000000000000128e+00,3.357847185958804825e+00,4.173691047221982087e-02
7.238999999999999879e+00,3.358620734908136729e+00,3.499184572965916007e-02
7.583999999999999631e+00,3.356847639767932989e+00,3.394432204462401875e-02
7.929000000000000270e+00,3.358440314037078878e+00,3.357600901314932579e-02
8.273999999999999133e+00,3.364264865844815766e+00,2.839715928224337271e-02
8.615999999999999659e+00,3.367453168523677043e+00,3.098552699886115633e-02
8.961000000000000298e+00,3.367943533087824903e+00,3.438058133219303036e-02
9.305999999999999162e+00,3.366636551687084200e+00,3.384837166288038462e-02
9.650999999999999801e+00,3.371330380271474692e+00,3.100971101998882887e-02
9.996000000000000441e+00,3.380154911964785569e+00,2.902864432822366975e-02
