# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,2.572688292572463675e-01,3.972923141506055911e-02
6.899999999999999467e-01,3.343083673007246626e-01,2.887443488461761965e-02
1.034999999999999920e+00,3.785303857185990384e-01,2.504079004829717209e-02
1.379999999999999893e+00,3.818975090579710407e-01,2.167096576443668793e-02
1.721999999999999975e+00,3.866801048925668227e-01,2.022762623552377265e-02
2.067000000000000171e+00,3.756296886338896801e-01,2.048765099404297255e-02
2.411999999999999922e+00,3.944426775627072890e-01,1.914141383872779156e-02
2.757000000000000117e+00,4.000772097161769958e-01,1.831820607422778024e-02
3.101999999999999869e+00,4.010316617807060391e-01,1.747249849308105119e-02
3.447000000000000064e+00,3.982468133521903098e-01,1.642419321659617515e-02
3.791999999999999815e+00,4.067928647069488646e-01,1.594417494465296542e-02
4.136999999999999567e+00,4.061774402495770264e-01,1.518833985149077581e-02
4.482000000000000206e+00,4.044310314173359955e-01,1.444604292035170726e-02
4.826999999999999957e+00,4.025789844235549975e-01,1.409585376460504441e-02
5.168999999999999595e+00,4.049584958103598642e-01,1.329829903361843049e-02
5.514000000000000234e+00,4.073879074854914739e-01,1.248517879091026912e-02
5.858999999999999986e+00,4.084225357089520392e-01,1.201141707134381620e-02
6.203999999999999737e+00,4.087229792522969474e-01,1.110862912440212583e-02
6.549000000000000377e+00,4.123185398056954942e-01,1.095947746019560604e-02
6.894000000000000128e+00,4.177106694906803641e-01,1.087642783241491926e-02
7.238999999999999879e+00,4.180308485288023457e-01,1.046671623343981526e-02
7.583999999999999631e+00,4.186366471560193370e-01,1.026150571571549965e-02
7.929000000000000270e+00,4.253894189841089801e-01,1.013942872396679865e-02
8.273999999999999133e+00,4.283058318981146084e-01,9.988696440203186436e-03
8.615999999999999659e+00,4.334697043472899303e-01,9.827992454404273562e-03
8.961000000000000298e+00,4.403473088243499700e-01,9.700209707998100686e-03
9.305999999999999162e+00,4.408114417949441921e-01,9.518504309310955869e-03
9.650999999999999801e+00,4.395593486102475911e-01,9.269482846825825503e-03
9.996000000000000441e+00,4.414648230385904704e-01,9.177758661881654789e-03
