# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,3.374357789855072509e-01,1.082014665126198594e-01
6.899999999999999467e-01,3.924850090579710127e-01,6.374526870093275011e-02
1.034999999999999920e+00,4.511591787439613865e-01,5.448662950835081453e-02
1.379999999999999893e+00,4.353701766304348131e-01,4.040725337810140844e-02
1.721999999999999975e+00,4.182811592624855468e-01,3.666506394360283250e-02
2.067000000000000171e+00,3.924039671020803088e-01,3.952369799666129169e-02
2.411999999999999922e+00,3.699046369713930305e-01,3.656245238782640516e-02
2.757000000000000117e+00,3.851048580885019779e-01,3.311067846489421790e-02
3.101999999999999869e+00,3.841469213410703132e-01,3.114028893341393850e-02
3.447000000000000064e+00,3.918576434218160598e-01,3.017704886042662377e-02
3.791999999999999815e+00,3.907323806698312363e-01,3.069898296790356251e-02
4.136999999999999567e+00,3.889173087382161720e-01,2.964402520416287504e-02
4.482000000000000206e+00,3.904573920682731236e-01,2.784057666523363089e-02
4.826999999999999957e+00,3.851440432722187945e-01,2.545323305680824780e-02
5.168999999999999595e+00,3.896789272586573816e-01,2.439475533143131009e-02
5.514000000000000234e+00,3.817997398667029030e-01,2.397680442144765195e-02
5.858999999999999986e+00,3.810074138078170525e-01,2.281479285370970403e-02
6.203999999999999737e+00,3.866004971590909500e-01,2.259366194959343960e-02
6.549000000000000377e+00,3.871466469117422204e-01,2.283806034571719823e-02
6.894000000000000128e+00,3.881292337539889448e-01,2.373852639831417616e-02
7.238999999999999879e+00,3.930778832539024714e-01,2.452309024349769509e-02
7.583999999999999631e+00,3.908975165644779093e-01,2.352695827896986169e-02
7.929000000000000270e+00,3.936292584972884701e-01,2.353224996499869021e-02
8.273999999999999133e+00,3.938393876903553137e-01,2.266834480435082899e-02
8.615999999999999659e+00,3.884130650824048625e-01,2.267046320724601036e-02
8.961000000000000298e+00,3.907741463006360605e-01,2.294037119501195210e-02
9.305999999999999162e+00,3.935296448527831892e-01,2.345881815449311208e-02
9.650999999999999801e+00,3.938809595508238059e-01,2.311491579942655250e-02
9.996000000000000441e+00,3.953774838060223895e-01,2.172378297880070072e-02
