# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.453785127943840738e-01,1.812932993398980522e-02
6.899999999999999467e-01,1.733283231431159421e-01,1.477594076307201659e-02
1.034999999999999920e+00,1.944541628925121057e-01,1.375575392189102436e-02
1.379999999999999893e+00,2.062771406533061569e-01,1.271161706440896572e-02
1.721999999999999975e+00,2.192043573288690594e-01,1.177224897154992116e-02
2.067000000000000171e+00,2.210452804676160676e-01,1.124176225980209193e-02
2.411999999999999922e+00,2.275129094922522799e-01,1.071484223597006513e-02
2.757000000000000117e+00,2.327210399806174945e-01,9.741600056680763814e-03
3.101999999999999869e+00,2.352354422298114089e-01,9.232029217661049877e-03
3.447000000000000064e+00,2.376670445994705505e-01,9.067320338970435295e-03
3.791999999999999815e+00,2.389562457764702053e-01,8.727578818902102104e-03
4.136999999999999567e+00,2.402524368031635493e-01,8.252792550189212012e-03
4.482000000000000206e+00,2.396225324474983154e-01,7.867180319238352426e-03
4.826999999999999957e+00,2.407859224074865301e-01,7.540210644939196113e-03
5.168999999999999595e+00,2.402537369716096216e-01,7.307954460500120861e-03
5.514000000000000234e+00,2.393506302140007147e-01,7.148708220266932443e-03
5.858999999999999986e+00,2.412610705418480328e-01,7.063770442541697329e-03
6.203999999999999737e+00,2.425199587715586858e-01,6.934133024374206089e-03
6.549000000000000377e+00,2.445269943705623006e-01,6.814414381301302573e-03
6.894000000000000128e+00,2.474477758626160429e-01,6.707263159356402840e-03
7.238999999999999879e+00,2.484341879975220935e-01,6.551240949634415216e-03
7.583999999999999631e+00,2.469159175051918731e-01,6.317462507474681452e-03
7.929000000000000270e+00,2.486373105500772618e-01,6.156102559778090302e-03
8.273999999999999133e+00,2.518019526764941896e-01,6.084867288110534442e-03
8.615999999999999659e+00,2.533878144358969187e-01,5.999961806867829331e-03
8.961000000000000298e+00,2.562660120940742914e-01,5.883472549556941454e-03
9.305999999999999162e+00,2.567560430182812548e-01,5.802316940018931689e-03
9.650999999999999801e+00,2.555886072362967276e-01,5.658259003505851543e-03
9.996000000000000441e+00,2.559162232275722371e-01,5.530790489590561507e-03
