# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.675670233242753659e-01,1.775375773688167569e-02
6.899999999999999467e-01,2.068324133831521694e-01,1.402399003446316676e-02
1.034999999999999920e+00,2.302463720939010028e-01,1.278210622639414443e-02
1.379999999999999893e+00,2.416293605638586972e-01,1.197462097490813171e-02
1.721999999999999975e+00,2.538631275633347895e-01,1.131945747164337518e-02
2.067000000000000171e+00,2.550933361302611946e-01,1.080113991321310710e-02
2.411999999999999922e+00,2.604659559461806051e-01,1.007287382121771838e-02
2.757000000000000117e+00,2.625581747171971125e-01,9.303295495575297433e-03
3.101999999999999869e+00,2.620211604282519646e-01,8.670434373516736071e-03
3.447000000000000064e+00,2.596675480376958167e-01,8.329165489859012214e-03
3.791999999999999815e+00,2.628647538197191880e-01,8.116984021503674540e-03
4.136999999999999567e+00,2.652839233309916556e-01,7.715049875081677125e-03
4.482000000000000206e+00,2.602497618512243371e-01,7.192289674383981965e-03
4.826999999999999957e+00,2.585256170127019915e-01,6.921486569869866705e-03
5.168999999999999595e+00,2.569930331362449416e-01,6.606538014314807493e-03
5.514000000000000234e+00,2.574060318054043894e-01,6.334392761422336093e-03
5.858999999999999986e+00,2.584361942497653275e-01,6.186042770261123216e-03
6.203999999999999737e+00,2.579227865527784491e-01,6.021121131051177661e-03
6.549000000000000377e+00,2.587527947372690318e-01,6.006589517710401137e-03
6.894000000000000128e+00,2.610838233144310294e-01,6.003198892060844852e-03
7.238999999999999879e+00,2.634387135869940555e-01,6.029441310085291612e-03
7.583999999999999631e+00,2.617082177013284605e-01,5.902805010305288425e-03
7.929000000000000270e+00,2.624381757975075558e-01,5.849123860158417926e-03
8.273999999999999133e+00,2.641423539900970563e-01,5.799377344338733399e-03
8.615999999999999659e+00,2.650789187403885805e-01,5.787456132369951656e-03
8.961000000000000298e+00,2.675898782964024614e-01,5.787054703896625692e-03
9.305999999999999162e+00,2.676309316779832970e-01,5.711633095442316191e-03
9.650999999999999801e+00,2.662111971476401329e-01,5.561473134626292690e-03
9.996000000000000441e+00,2.677277181380364190e-01,5.441243616273406560e-03
