# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,7.165817481884058093e-01,7.409507733062939416e-02
6.899999999999999467e-01,7.619067934782608464e-01,5.478348503717989093e-02
1.034999999999999920e+00,7.725974184782609111e-01,4.223874463745098257e-02
1.379999999999999893e+00,7.610417459239130489e-01,3.423201201190394921e-02
1.721999999999999975e+00,7.987550903745644915e-01,2.918925122165313968e-02
2.067000000000000171e+00,8.406467102080308340e-01,2.821662213652488538e-02
2.411999999999999922e+00,8.751394395211442578e-01,2.660810941011644559e-02
2.757000000000000117e+00,8.692154685799782232e-01,2.428461321140706550e-02
3.101999999999999869e+00,8.589700344535783350e-01,2.406704715154011839e-02
3.447000000000000064e+00,8.573738984986944978e-01,2.423539943281077108e-02
3.791999999999999815e+00,8.496167548457279617e-01,2.101344257232367133e-02
4.136999999999999567e+00,8.433450341430990260e-01,1.973224571396403268e-02
4.482000000000000206e+00,8.376608831157965618e-01,1.885845713090146536e-02
4.826999999999999957e+00,8.495219759944064863e-01,1.790015093574071764e-02
5.168999999999999595e+00,8.691192022151287278e-01,1.735284961426003525e-02
5.514000000000000234e+00,8.661414042664128399e-01,1.471760818739569626e-02
5.858999999999999986e+00,8.623103531959379620e-01,1.396432813716565191e-02
6.203999999999999737e+00,8.302011353562217533e-01,1.253035536453853994e-02
6.549000000000000377e+00,8.515254070277904486e-01,1.232809998120765714e-02
6.894000000000000128e+00,8.731415610494632773e-01,1.431979582088078150e-02
7.238999999999999879e+00,8.593629083782290401e-01,1.653289774859631467e-02
7.583999999999999631e+00,8.285427874472574006e-01,1.569881315581984210e-02
7.929000000000000270e+00,8.185107280237104987e-01,1.514490243582909332e-02
8.273999999999999133e+00,8.096304802695191150e-01,1.469815911901644831e-02
8.615999999999999659e+00,8.085432697887651177e-01,1.451615356011826813e-02
8.961000000000000298e+00,8.134062831296731133e-01,1.572184190853135113e-02
9.305999999999999162e+00,8.015810834407909313e-01,1.436014180446320773e-02
9.650999999999999801e+00,7.885152898663352339e-01,1.361682141262383731e-02
9.996000000000000441e+00,7.896970803946579132e-01,1.319839440798242780e-02
