# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.613693995859213581e+00,3.823632517500434314e-01
6.899999999999999467e-01,1.640796480331263352e+00,2.598772224032716571e-01
1.034999999999999920e+00,1.645704347826086877e+00,1.963229663465581587e-01
1.379999999999999893e+00,1.735410248447204706e+00,1.975271545522044314e-01
1.721999999999999975e+00,1.769970632155301260e+00,1.350490870173854940e-01
2.067000000000000171e+00,1.800448821618632733e+00,1.364165321575840639e-01
2.411999999999999922e+00,1.801117389244254685e+00,1.131281442274886667e-01
2.757000000000000117e+00,1.830085703922482931e+00,1.199527786114514966e-01
3.101999999999999869e+00,1.821878603665837648e+00,1.047857687485563294e-01
3.447000000000000064e+00,1.825135645903269710e+00,8.888796278713834154e-02
3.791999999999999815e+00,1.824152388487040088e+00,8.563425400723158332e-02
4.136999999999999567e+00,1.827976414931455240e+00,7.750800934522368568e-02
4.482000000000000206e+00,1.811125390450691430e+00,7.048812252280621526e-02
4.826999999999999957e+00,1.802462251028441376e+00,6.416864277357688107e-02
5.168999999999999595e+00,1.822265704889036497e+00,6.031796769592220886e-02
5.514000000000000234e+00,1.820057101404217947e+00,5.797118928134906146e-02
5.858999999999999986e+00,1.821691366152195846e+00,5.196802704141972179e-02
6.203999999999999737e+00,1.795206825089803671e+00,4.240299369338904750e-02
6.549000000000000377e+00,1.821629103679951234e+00,4.390404278127313376e-02
6.894000000000000128e+00,1.860882920966471898e+00,4.190122074739969366e-02
7.238999999999999879e+00,1.855168590768259573e+00,4.021901459092680486e-02
7.583999999999999631e+00,1.834331204792043701e+00,4.874504615916853967e-02
7.929000000000000270e+00,1.844794155270886415e+00,3.636016302467372924e-02
8.273999999999999133e+00,1.860970406436686764e+00,3.163872954297099888e-02
8.615999999999999659e+00,1.860390784586815283e+00,3.428872770508452350e-02
8.961000000000000298e+00,1.875133052752403051e+00,2.965488435128452865e-02
9.305999999999999162e+00,1.878680697553038126e+00,2.821496450906259279e-02
9.650999999999999801e+00,1.878589872256020810e+00,3.128040860364786346e-02
9.996000000000000441e+00,1.862580703710055241e+00,3.320154055270436305e-02
