# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,2.297956935817805579e+00,9.249359268083717778e-02
6.899999999999999467e-01,2.353738302277432304e+00,7.634607449233657417e-02
1.034999999999999920e+00,2.394230917874395903e+00,4.772262427213785213e-02
1.379999999999999893e+00,2.363341200828157351e+00,4.133815991296310027e-02
1.721999999999999975e+00,2.418483490957358928e+00,3.841210368014005144e-02
2.067000000000000171e+00,2.450743244177206570e+00,3.327285446575816569e-02
2.411999999999999922e+00,2.425124911158493379e+00,3.422787291072032501e-02
2.757000000000000117e+00,2.426789419140888082e+00,3.548975024566811826e-02
3.101999999999999869e+00,2.424627014829142446e+00,3.491583626434281024e-02
3.447000000000000064e+00,2.419829748435492700e+00,3.568498270244230275e-02
3.791999999999999815e+00,2.417418625678119604e+00,4.772144842389021424e-02
4.136999999999999567e+00,2.402253220069753947e+00,4.601654609131155399e-02
4.482000000000000206e+00,2.402519825333078618e+00,4.849786609812786059e-02
4.826999999999999957e+00,2.400046168871526220e+00,4.277511795136265671e-02
5.168999999999999595e+00,2.398701848934582603e+00,3.506949773825403932e-02
5.514000000000000234e+00,2.403009948702005349e+00,3.405469043733703322e-02
5.858999999999999986e+00,2.403546631555848023e+00,3.093438412999710563e-02
6.203999999999999737e+00,2.394056115869945156e+00,3.048629562088887857e-02
6.549000000000000377e+00,2.388239818511004753e+00,2.518630748977170736e-02
6.894000000000000128e+00,2.398773281114011890e+00,3.037854549324496556e-02
7.238999999999999879e+00,2.420331794052059671e+00,3.635473176109089988e-02
7.583999999999999631e+00,2.428958201476793644e+00,3.449310729725447305e-02
7.929000000000000270e+00,2.448454479938021677e+00,3.338456226207290461e-02
8.273999999999999133e+00,2.464411150246900828e+00,3.222843632906241540e-02
8.615999999999999659e+00,2.472163516381483017e+00,3.145326787164243187e-02
8.961000000000000298e+00,2.474880450204856253e+00,2.938473151758141944e-02
9.305999999999999162e+00,2.481101240367197924e+00,2.933732332175760515e-02
9.650999999999999801e+00,2.494471897804817040e+00,2.973392345031396211e-02
9.996000000000000441e+00,2.502286571771565882e+00,2.885036655226838956e-02
