# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,2.443626086956522503e+00,1.438825842409665601e-01
6.899999999999999467e-01,2.351914078674948172e+00,6.934170996065801285e-02
1.034999999999999920e+00,2.276214906832298102e+00,1.184949992039219663e-01
1.379999999999999893e+00,2.329890062111801274e+00,8.561355268200647461e-02
1.721999999999999975e+00,2.401022979923677081e+00,7.897757259407579833e-02
2.067000000000000171e+00,2.476435275416407400e+00,7.546348829252927382e-02
2.411999999999999922e+00,2.488305733238568962e+00,7.016236171073357564e-02
2.757000000000000117e+00,2.503742110990206715e+00,6.812008230958489785e-02
3.101999999999999869e+00,2.482733582020816510e+00,5.705724380049351230e-02
3.447000000000000064e+00,2.469164366529902122e+00,6.514503923448722311e-02
3.791999999999999815e+00,2.456417985232067558e+00,4.966072567256211989e-02
4.136999999999999567e+00,2.448805276425290778e+00,5.501134907737494778e-02
4.482000000000000206e+00,2.446040288136674068e+00,5.208404268389647818e-02
4.826999999999999957e+00,2.459140341531267371e+00,5.143895412993026300e-02
5.168999999999999595e+00,2.466156482325954080e+00,4.627296269548548946e-02
5.514000000000000234e+00,2.465613218301466514e+00,4.461174680546368260e-02
5.858999999999999986e+00,2.446074634871870046e+00,3.846140115882375199e-02
6.203999999999999737e+00,2.453674564796905599e+00,3.533165820080789304e-02
6.549000000000000377e+00,2.444109482363719277e+00,3.047832022326518731e-02
6.894000000000000128e+00,2.447957271333250695e+00,2.525007654824752701e-02
7.238999999999999879e+00,2.453103723876620901e+00,2.522498618831397338e-02
7.583999999999999631e+00,2.452106238698010809e+00,2.706257436059492094e-02
7.929000000000000270e+00,2.462721942958038035e+00,2.739246650731889596e-02
8.273999999999999133e+00,2.470928295175938594e+00,2.690363654557095113e-02
8.615999999999999659e+00,2.470948981960472413e+00,2.395840588954708389e-02
8.961000000000000298e+00,2.484440400465509402e+00,2.307029903571195320e-02
9.305999999999999162e+00,2.482046037886463719e+00,2.360387497124212877e-02
9.650999999999999801e+00,2.476314445579288481e+00,2.268643570358343242e-02
9.996000000000000441e+00,2.478037414965986063e+00,2.285442392620671767e-02
