# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,2.400602241847826501e-01,4.227307871208149659e-02
6.899999999999999467e-01,2.839205163043478919e-01,3.166324178542735679e-02
1.034999999999999920e+00,3.259847297705314451e-01,2.763698016368967142e-02
1.379999999999999893e+00,3.348559131567029334e-01,2.343271695083605846e-02
1.721999999999999975e+00,3.358275011795877063e-01,2.054166480191732189e-02
2.067000000000000171e+00,3.316135061381229043e-01,1.955308566026129832e-02
2.411999999999999922e+00,3.346051675217661669e-01,1.846519937947189993e-02
2.757000000000000117e+00,3.376152605866884482e-01,1.683019138713503365e-02
3.101999999999999869e+00,3.366045482249355736e-01,1.598185590752745217e-02
3.447000000000000064e+00,3.309751391608645177e-01,1.504395754889232065e-02
3.791999999999999815e+00,3.382757666221650750e-01,1.480984354431459128e-02
4.136999999999999567e+00,3.375636916092579209e-01,1.424816730630624854e-02
4.482000000000000206e+00,3.343187071201472738e-01,1.393682964721563652e-02
4.826999999999999957e+00,3.323074357131758361e-01,1.335195300278020983e-02
5.168999999999999595e+00,3.358361521208164113e-01,1.265184240952886043e-02
5.514000000000000234e+00,3.375369577722615033e-01,1.204860167081207335e-02
5.858999999999999986e+00,3.373129593627325340e-01,1.158767984687680483e-02
6.203999999999999737e+00,3.394546820851467306e-01,1.130693553871776370e-02
6.549000000000000377e+00,3.427942123797526053e-01,1.097651547955415946e-02
6.894000000000000128e+00,3.541430421834204090e-01,1.075508146213598540e-02
7.238999999999999879e+00,3.591282592554220221e-01,1.071088442235778107e-02
7.583999999999999631e+00,3.578175862630208481e-01,1.045934830165163101e-02
7.929000000000000270e+00,3.665879051582797699e-01,1.054626530016484869e-02
8.273999999999999133e+00,3.729011370331762332e-01,1.046720585973925054e-02
8.615999999999999659e+00,3.807411365845519979e-01,1.060156809065056910e-02
8.961000000000000298e+00,3.865042541115668029e-01,1.052666659198664423e-02
9.305999999999999162e+00,3.868663840868794557e-01,1.013172987417084933e-02
9.650999999999999801e+00,3.832938741775463454e-01,9.650083934042295170e-03
9.996000000000000441e+00,3.804377692483242868e-01,9.327206340591176134e-03
