# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,8.742820652173912688e-01,2.478964862308984107e-01
6.899999999999999467e-01,9.165335144927536648e-01,1.919494110288799127e-01
1.034999999999999920e+00,9.879336956521739266e-01,1.423491678546012773e-01
1.379999999999999893e+00,9.967659873188405850e-01,1.365879473783683518e-01
1.721999999999999975e+00,1.051163000871080166e+00,1.129058200048140281e-01
2.067000000000000171e+00,1.030933750604741128e+00,1.093978029618803555e-01
2.411999999999999922e+00,9.770953047263681857e-01,1.228515352970381558e-01
2.757000000000000117e+00,1.017073449401523444e+00,9.079840983362201523e-02
3.101999999999999869e+00,1.032326059800129148e+00,6.591571252105712930e-02
3.447000000000000064e+00,1.015584783870032037e+00,6.776934473415437143e-02
3.791999999999999815e+00,1.016153134889240528e+00,6.435949983119705620e-02
4.136999999999999567e+00,1.004616282934493565e+00,5.314455942320062132e-02
4.482000000000000206e+00,1.006408425368139348e+00,4.605933922062265679e-02
4.826999999999999957e+00,1.034884309612595921e+00,4.544780803130474972e-02
5.168999999999999595e+00,1.023665239891661916e+00,4.105484099431652711e-02
5.514000000000000234e+00,1.043186343852013032e+00,3.813147765268667250e-02
5.858999999999999986e+00,1.058203575695511045e+00,3.479398422562887672e-02
6.203999999999999737e+00,1.070165689474532833e+00,3.177883194667063815e-02
6.549000000000000377e+00,1.095299759505267811e+00,3.088676497494914283e-02
6.894000000000000128e+00,1.107013109225413405e+00,3.103740397317306804e-02
7.238999999999999879e+00,1.121951210457245551e+00,3.049610488785681195e-02
7.583999999999999631e+00,1.084805289095464254e+00,2.893145508834858368e-02
7.929000000000000270e+00,1.095118370853827905e+00,3.105668895817361233e-02
8.273999999999999133e+00,1.108450031725888518e+00,3.222887800271299202e-02
8.615999999999999659e+00,1.115851656801299940e+00,3.270436288918009138e-02
8.961000000000000298e+00,1.101466284454859945e+00,3.096208876619366973e-02
9.305999999999999162e+00,1.090058255426606504e+00,2.882390338421034204e-02
9.650999999999999801e+00,1.078334609107864495e+00,2.847632620557887309e-02
9.996000000000000441e+00,1.081936412064826047e+00,2.711980499535375858e-02
