# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,4.110676515240641038e-01,4.844757642159805248e-03
1.794000000000000039e+00,4.124513789684207676e-01,4.018967242214423891e-03
2.690999999999999837e+00,4.105624966153696431e-01,3.456066459575494240e-03
3.581500000000000128e+00,4.104466139155922288e-01,3.043103233809709568e-03
4.478500000000000369e+00,4.107269214218911002e-01,2.744061837106581431e-03
5.375499999999999723e+00,4.111250392040193269e-01,2.449331752595271163e-03
6.272499999999999964e+00,4.111482762557306381e-01,2.294275454185092881e-03
7.169500000000000206e+00,4.104094669595975686e-01,2.092440824606700295e-03
8.066499999999999559e+00,4.097510810732519770e-01,1.955011295932788679e-03
8.963499999999999801e+00,4.098115624140674096e-01,1.869655908277162914e-03
9.853999999999999204e+00,4.103071680709209357e-01,1.795252579588814661e-03
1.075099999999999945e+01,4.105039764911432298e-01,1.719692243411850884e-03
1.164799999999999969e+01,4.104846731079849764e-01,1.675073541856077599e-03
1.254499999999999993e+01,4.104218778227526343e-01,1.588138251177099091e-03
1.344200000000000017e+01,4.105228482092055931e-01,1.532430016778389649e-03
1.433900000000000041e+01,4.105580945385270963e-01,1.528071873800134883e-03
1.523600000000000065e+01,4.104741273313270988e-01,1.474160328574056168e-03
1.613299999999999912e+01,4.105197016508813634e-01,1.438032893862993935e-03
1.702349999999999852e+01,4.105860987612011681e-01,1.393151790527462526e-03
1.792050000000000054e+01,4.103155166474373727e-01,1.407441811392592815e-03
1.881749999999999901e+01,4.101784904327671066e-01,1.399565177258612052e-03
1.971450000000000102e+01,4.102427703201901310e-01,1.362111946517454960e-03
2.061149999999999949e+01,4.101491880721805372e-01,1.322166199163309812e-03
2.150850000000000151e+01,4.100075970899900168e-01,1.263554198542363822e-03
2.240549999999999997e+01,4.098892736427670047e-01,1.221231037971840655e-03
2.329599999999999937e+01,4.099789134977773752e-01,1.221449202959529710e-03
2.419300000000000139e+01,4.100468379594828239e-01,1.213552643505521559e-03
2.508999999999999986e+01,4.099619921048046067e-01,1.196005036803142116e-03
2.598699999999999832e+01,4.099697922018605278e-01,1.193405971099474952e-03
