# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,3.175193246051887797e-01,8.653836015413699650e-03
1.794000000000000039e+00,3.256774928152467719e-01,6.843574602882512847e-03
2.690999999999999837e+00,3.266152034793066705e-01,5.646495976020583438e-03
3.581500000000000128e+00,3.279956995644143225e-01,5.212942380389299843e-03
4.478500000000000369e+00,3.294045217715236840e-01,4.847637208049662694e-03
5.375499999999999723e+00,3.295501514642321661e-01,4.531215073652034020e-03
6.272499999999999964e+00,3.301611388949530212e-01,4.114012869061767219e-03
7.169500000000000206e+00,3.318174791945641133e-01,3.970819422708847524e-03
8.066499999999999559e+00,3.329559070378235175e-01,3.855812510961043570e-03
8.963499999999999801e+00,3.336341920457421839e-01,3.550748649316509686e-03
9.853999999999999204e+00,3.338458101344963791e-01,3.384168653353309721e-03
1.075099999999999945e+01,3.345869857145460924e-01,3.300924940664304048e-03
1.164799999999999969e+01,3.342626641966702228e-01,3.192345721485024147e-03
1.254499999999999993e+01,3.339955128372031901e-01,3.134588515344337301e-03
1.344200000000000017e+01,3.339798624875606192e-01,3.030197983221192930e-03
1.433900000000000041e+01,3.342066854952635002e-01,2.931378517056432934e-03
1.523600000000000065e+01,3.341931873201661185e-01,2.882447064941067068e-03
1.613299999999999912e+01,3.340211788503044121e-01,2.849272740388357743e-03
1.702349999999999852e+01,3.337750322381727308e-01,2.804966941229905097e-03
1.792050000000000054e+01,3.337972869845726720e-01,2.763506594971578290e-03
1.881749999999999901e+01,3.338919793600659824e-01,2.723364608672892723e-03
1.971450000000000102e+01,3.343330454295367349e-01,2.666512583977567481e-03
2.061149999999999949e+01,3.343548029061690352e-01,2.623237978240508181e-03
2.150850000000000151e+01,3.345889051926764224e-01,2.581520426304499422e-03
2.240549999999999997e+01,3.344737608732780143e-01,2.516930556809782431e-03
2.329599999999999937e+01,3.344053981704539491e-01,2.509171978923237754e-03
2.419300000000000139e+01,3.343053104982606771e-01,2.480326697543805414e-03
2.508999999999999986e+01,3.344119711751262769e-01,2.443333893545794003e-03
2.598699999999999832e+01,3.345793219377373728e-01,2.417004433455731318e-03
