# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,1.038275607309001591e-01,1.566312410425943057e-03
1.794000000000000039e+00,1.057769003900675686e-01,1.390728697057716599e-03
2.690999999999999837e+00,1.069248613203517828e-01,1.261978260202836462e-03
3.581500000000000128e+00,1.081485040195401676e-01,1.164074123850344445e-03
4.478500000000000369e+00,1.090473890345394214e-01,1.091844140243255828e-03
5.375499999999999723e+00,1.097102505262129019e-01,1.026682189841072882e-03
6.272499999999999964e+00,1.101261487279741186e-01,9.715394137778339328e-04
7.169500000000000206e+00,1.104278132282123931e-01,9.210114907831866687e-04
8.066499999999999559e+00,1.107614324712944825e-01,8.716440416022393179e-04
8.963499999999999801e+00,1.110165952282635426e-01,8.284359583837350898e-04
9.853999999999999204e+00,1.112662836462049165e-01,7.970770378591280356e-04
1.075099999999999945e+01,1.114201863612562238e-01,7.687192201090748030e-04
1.164799999999999969e+01,1.115079297509695838e-01,7.399354197101518831e-04
1.254499999999999993e+01,1.115799765296324186e-01,7.168628387119055584e-04
1.344200000000000017e+01,1.116463940408025518e-01,6.960189074169126225e-04
1.433900000000000041e+01,1.116442659906993207e-01,6.792524453303408353e-04
1.523600000000000065e+01,1.116230977109461953e-01,6.636417922774531407e-04
1.613299999999999912e+01,1.116012787150078567e-01,6.497876066478270023e-04
1.702349999999999852e+01,1.115953286096533215e-01,6.364870995248997484e-04
1.792050000000000054e+01,1.115952336078769869e-01,6.229149541665702106e-04
1.881749999999999901e+01,1.115847584893196603e-01,6.103089102664803001e-04
1.971450000000000102e+01,1.115985574348916515e-01,6.000615792064005471e-04
2.061149999999999949e+01,1.116346008990192068e-01,5.901708107480634069e-04
2.150850000000000151e+01,1.116520684484363923e-01,5.789547941602755324e-04
2.240549999999999997e+01,1.116921768939183046e-01,5.696477467514083791e-04
2.329599999999999937e+01,1.117663420450973749e-01,5.598827641607369027e-04
2.419300000000000139e+01,1.118717533910866674e-01,5.509448382894521117e-04
2.508999999999999986e+01,1.119586537542683335e-01,5.436956514468532396e-04
2.598699999999999832e+01,1.120126821291714536e-01,5.346868547281761856e-04
