# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,3.351609853508107084e-02,8.394065205161785597e-04
1.794000000000000039e+00,3.978702684844302728e-02,7.659028081496430714e-04
2.690999999999999837e+00,4.495721182463015275e-02,7.086335684120817968e-04
3.581500000000000128e+00,4.839491729190548153e-02,6.636518703636708032e-04
4.478500000000000369e+00,5.080539307512433461e-02,6.258016331180472945e-04
5.375499999999999723e+00,5.248968301336850995e-02,5.910547288077191812e-04
6.272499999999999964e+00,5.370098872125043249e-02,5.630930668390609489e-04
7.169500000000000206e+00,5.455594424343413601e-02,5.394680011579277906e-04
8.066499999999999559e+00,5.523987358442584289e-02,5.188895436199909535e-04
8.963499999999999801e+00,5.583724046745944941e-02,4.998796574033567437e-04
9.853999999999999204e+00,5.628340090820154601e-02,4.828342862520157083e-04
1.075099999999999945e+01,5.672612209430109159e-02,4.666457830983830298e-04
1.164799999999999969e+01,5.715533397854099390e-02,4.523701944091063879e-04
1.254499999999999993e+01,5.753120605183788955e-02,4.396280951182009807e-04
1.344200000000000017e+01,5.784412892996924904e-02,4.279623248896753229e-04
1.433900000000000041e+01,5.813955814411433248e-02,4.172390550465570691e-04
1.523600000000000065e+01,5.842270128764120996e-02,4.071608128920497323e-04
1.613299999999999912e+01,5.864344855437771814e-02,3.990931432336677063e-04
1.702349999999999852e+01,5.886712340879588640e-02,3.908102924908526173e-04
1.792050000000000054e+01,5.905318318044097681e-02,3.830941095473230375e-04
1.881749999999999901e+01,5.920915708579722880e-02,3.755718577753189269e-04
1.971450000000000102e+01,5.934419830263509832e-02,3.695676557842735716e-04
2.061149999999999949e+01,5.948014793042214615e-02,3.638410521474792075e-04
2.150850000000000151e+01,5.958842883235675875e-02,3.576815523566215889e-04
2.240549999999999997e+01,5.969249284895353919e-02,3.512642379399302946e-04
2.329599999999999937e+01,5.979062843232193364e-02,3.452890907197876734e-04
2.419300000000000139e+01,5.992347202883709784e-02,3.398343434430575348e-04
2.508999999999999986e+01,6.006281693739089211e-02,3.344002060966141097e-04
2.598699999999999832e+01,6.019283916090039516e-02,3.291254990051946860e-04
