# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,1.002365238858437119e-01,1.602011333396838755e-03
1.794000000000000039e+00,1.069723647265746341e-01,1.401850284840067606e-03
2.690999999999999837e+00,1.104732080781933579e-01,1.259172328425357248e-03
3.581500000000000128e+00,1.125768178375929768e-01,1.147067112405860539e-03
4.478500000000000369e+00,1.139875587726054545e-01,1.068543271836160276e-03
5.375499999999999723e+00,1.151302276264188074e-01,1.008782246651673429e-03
6.272499999999999964e+00,1.159029136122774750e-01,9.584901693495004532e-04
7.169500000000000206e+00,1.163271796636183714e-01,9.089110068263596669e-04
8.066499999999999559e+00,1.166650580987399211e-01,8.631770486149311110e-04
8.963499999999999801e+00,1.169713307972472249e-01,8.233792226687579492e-04
9.853999999999999204e+00,1.173698891594713439e-01,7.845321159030331590e-04
1.075099999999999945e+01,1.177130503268319361e-01,7.525389361457969191e-04
1.164799999999999969e+01,1.180210880256622186e-01,7.244410142225035307e-04
1.254499999999999993e+01,1.183453068173082878e-01,7.011826232462317057e-04
1.344200000000000017e+01,1.185950779980297215e-01,6.800228945599070141e-04
1.433900000000000041e+01,1.187215688763189059e-01,6.610404362057069718e-04
1.523600000000000065e+01,1.188260698961533940e-01,6.452874726255341175e-04
1.613299999999999912e+01,1.189374740684688708e-01,6.312663498683220411e-04
1.702349999999999852e+01,1.189998657226431500e-01,6.191564101284090368e-04
1.792050000000000054e+01,1.190315759248549432e-01,6.095554663624137620e-04
1.881749999999999901e+01,1.190978629606128381e-01,6.008207130757328577e-04
1.971450000000000102e+01,1.192232912097465486e-01,5.918840451279345789e-04
2.061149999999999949e+01,1.193116685536046717e-01,5.832483207196944783e-04
2.150850000000000151e+01,1.193989773796546999e-01,5.739118317613280812e-04
2.240549999999999997e+01,1.194851751954436742e-01,5.675599919631391576e-04
2.329599999999999937e+01,1.195172764432738260e-01,5.611301968863946282e-04
2.419300000000000139e+01,1.195551490839523306e-01,5.553000084145149609e-04
2.508999999999999986e+01,1.195707030931223436e-01,5.486393969752042989e-04
2.598699999999999832e+01,1.196170366785816730e-01,5.413251303545439435e-04
