# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,6.165807339658271324e-01,1.773907706837107162e-02
1.794000000000000039e+00,6.354615270857506548e-01,1.245625563745608386e-02
2.690999999999999837e+00,6.357530468151586511e-01,1.241192630967972652e-02
3.581500000000000128e+00,6.394202064463925250e-01,1.148827527500726788e-02
4.478500000000000369e+00,6.389000189112151729e-01,1.040711492425871153e-02
5.375499999999999723e+00,6.416415976491983697e-01,9.094418865304100888e-03
6.272499999999999964e+00,6.428665685166055077e-01,8.386102616892467110e-03
7.169500000000000206e+00,6.412180538021750031e-01,7.401420395701204143e-03
8.066499999999999559e+00,6.401913380736911074e-01,7.441454172468380847e-03
8.963499999999999801e+00,6.406323149553234675e-01,7.109982563945170878e-03
9.853999999999999204e+00,6.418030075841987259e-01,6.420749435772149169e-03
1.075099999999999945e+01,6.415680098101933515e-01,6.593799332457996043e-03
1.164799999999999969e+01,6.430439385232114002e-01,6.717857972306930971e-03
1.254499999999999993e+01,6.422448816912177394e-01,6.501641193127098359e-03
1.344200000000000017e+01,6.418643696728802972e-01,6.346519910081610885e-03
1.433900000000000041e+01,6.406602116960878890e-01,6.389756858107753165e-03
1.523600000000000065e+01,6.406878057340026356e-01,6.211594029621271551e-03
1.613299999999999912e+01,6.402993547260844576e-01,6.241978149995186867e-03
1.702349999999999852e+01,6.407820569764606233e-01,5.802886772764472359e-03
1.792050000000000054e+01,6.406163799411118687e-01,5.816961478024912889e-03
1.881749999999999901e+01,6.409476350444522907e-01,5.760371519303668017e-03
1.971450000000000102e+01,6.418479426465860671e-01,5.642941439994436127e-03
2.061149999999999949e+01,6.426824484251164593e-01,5.462680564435244343e-03
2.150850000000000151e+01,6.426210691264440111e-01,5.575065731648491500e-03
2.240549999999999997e+01,6.419831929022529193e-01,5.530110275468041146e-03
2.329599999999999937e+01,6.415353551104507890e-01,5.607890857821862078e-03
2.419300000000000139e+01,6.416014903956870352e-01,5.351994986422743510e-03
2.508999999999999986e+01,6.414117048014901235e-01,5.296540235039691458e-03
2.598699999999999832e+01,6.409852579350900914e-01,5.198408650563222065e-03
