# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,2.782144445751613127e-01,1.038643177179096599e-02
1.794000000000000039e+00,2.836370117028845228e-01,7.615301816999091311e-03
2.690999999999999837e+00,2.871123547876880400e-01,6.339404780894608397e-03
3.581500000000000128e+00,2.907761998601130493e-01,5.875176080683271011e-03
4.478500000000000369e+00,2.951315189321621624e-01,5.334873885807841533e-03
5.375499999999999723e+00,2.961301998785669243e-01,4.628111825118634733e-03
6.272499999999999964e+00,2.956306082024310888e-01,4.374646613645674469e-03
7.169500000000000206e+00,2.970188700669117443e-01,3.985495673537091908e-03
8.066499999999999559e+00,2.975645318889744151e-01,3.848323159671104745e-03
8.963499999999999801e+00,2.977638171333041872e-01,3.786880067685205811e-03
9.853999999999999204e+00,2.982125066167043981e-01,3.636079167929127595e-03
1.075099999999999945e+01,2.983972359238289407e-01,3.530384063098496606e-03
1.164799999999999969e+01,2.990048853470649859e-01,3.456542089826599232e-03
1.254499999999999993e+01,2.993176388118351516e-01,3.386550126967221349e-03
1.344200000000000017e+01,2.999668248996806841e-01,3.265305026602504518e-03
1.433900000000000041e+01,3.008978545702920004e-01,3.173617471200745194e-03
1.523600000000000065e+01,3.009658336972338977e-01,3.094884477668756982e-03
1.613299999999999912e+01,3.014245220399399683e-01,3.026462997029744518e-03
1.702349999999999852e+01,3.011180480190479014e-01,2.923241357112057407e-03
1.792050000000000054e+01,3.014209559558064799e-01,2.870782687910670809e-03
1.881749999999999901e+01,3.014600215105018854e-01,2.799432104145652307e-03
1.971450000000000102e+01,3.012969628889584639e-01,2.746674368703254723e-03
2.061149999999999949e+01,3.010672153675248985e-01,2.677679399188378183e-03
2.150850000000000151e+01,3.012796936772571543e-01,2.595531257284893357e-03
2.240549999999999997e+01,3.014244061798807550e-01,2.551288935359021220e-03
2.329599999999999937e+01,3.015527607991882464e-01,2.536538166749004869e-03
2.419300000000000139e+01,3.012682486129651949e-01,2.517539514168806117e-03
2.508999999999999986e+01,3.013428569711851801e-01,2.482357189200248056e-03
2.598699999999999832e+01,3.014490656615513298e-01,2.388223760251943512e-03
