# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,2.509372895693630090e-01,1.073985383900083815e-02
1.794000000000000039e+00,2.576143510193106279e-01,8.227929454547385987e-03
2.690999999999999837e+00,2.633368701553102653e-01,6.794079926185935848e-03
3.581500000000000128e+00,2.663108969389738068e-01,6.180332086335271584e-03
4.478500000000000369e+00,2.700970028214085827e-01,5.594121384056537083e-03
5.375499999999999723e+00,2.734347638106821576e-01,5.025184559712392134e-03
6.272499999999999964e+00,2.766225307486014917e-01,4.725373077069004550e-03
7.169500000000000206e+00,2.770412765410145695e-01,4.537927268496305677e-03
8.066499999999999559e+00,2.778625988057189522e-01,4.225591578150433673e-03
8.963499999999999801e+00,2.781167044571886127e-01,4.083006570997051859e-03
9.853999999999999204e+00,2.775485959327794738e-01,3.909718727805456921e-03
1.075099999999999945e+01,2.771732703139920817e-01,3.861361746875821826e-03
1.164799999999999969e+01,2.776251665263129165e-01,3.715034230414656410e-03
1.254499999999999993e+01,2.779884792635957669e-01,3.577800860398729164e-03
1.344200000000000017e+01,2.777552559703740931e-01,3.576074302820439997e-03
1.433900000000000041e+01,2.776727030788225248e-01,3.494494477514892977e-03
1.523600000000000065e+01,2.777649295967894449e-01,3.349982552726755471e-03
1.613299999999999912e+01,2.780519756160084732e-01,3.178398630602519669e-03
1.702349999999999852e+01,2.782584154655854403e-01,3.028467533946816413e-03
1.792050000000000054e+01,2.779203996882377847e-01,2.910023066139813541e-03
1.881749999999999901e+01,2.777610187245514450e-01,2.894629125823844091e-03
1.971450000000000102e+01,2.778513644078262623e-01,2.865293977753685835e-03
2.061149999999999949e+01,2.777904353292552919e-01,2.802753815880964627e-03
2.150850000000000151e+01,2.783060131772140955e-01,2.788688609738772597e-03
2.240549999999999997e+01,2.783212103901713808e-01,2.715489033727476291e-03
2.329599999999999937e+01,2.783914712211469356e-01,2.687430990484192261e-03
2.419300000000000139e+01,2.786069501394460857e-01,2.658499328848175185e-03
2.508999999999999986e+01,2.782399967153423859e-01,2.639221742741284030e-03
2.598699999999999832e+01,2.782479643377931966e-01,2.676893991355426636e-03
