# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,3.730208280799536535e-02,8.576015909660747319e-04
1.794000000000000039e+00,4.386315798779920339e-02,7.766733151664521493e-04
2.690999999999999837e+00,4.904884634097176482e-02,7.112976726024993618e-04
3.581500000000000128e+00,5.235811508771611583e-02,6.623287975424634998e-04
4.478500000000000369e+00,5.470325517975331564e-02,6.236106997847466705e-04
5.375499999999999723e+00,5.636757100906253370e-02,5.900206192525548525e-04
6.272499999999999964e+00,5.756235777313088720e-02,5.640136698239216250e-04
7.169500000000000206e+00,5.844138981257695348e-02,5.415881133908654558e-04
8.066499999999999559e+00,5.911379844936613670e-02,5.177874310343678335e-04
8.963499999999999801e+00,5.968908748096130035e-02,4.971644322936245343e-04
9.853999999999999204e+00,6.011946846808947226e-02,4.797150046650193174e-04
1.075099999999999945e+01,6.048073736896172198e-02,4.630827665050553051e-04
1.164799999999999969e+01,6.086148608257513359e-02,4.484793073988934493e-04
1.254499999999999993e+01,6.123684054382113467e-02,4.353560490598672498e-04
1.344200000000000017e+01,6.157321176810898189e-02,4.241856780508893531e-04
1.433900000000000041e+01,6.188599598503442822e-02,4.135214521999677653e-04
1.523600000000000065e+01,6.218086453163971378e-02,4.038945091410132233e-04
1.613299999999999912e+01,6.241481980978424993e-02,3.949119022696226909e-04
1.702349999999999852e+01,6.264686253499007762e-02,3.868551603184988957e-04
1.792050000000000054e+01,6.285213340978546004e-02,3.790220651686843772e-04
1.881749999999999901e+01,6.302789330652275313e-02,3.717704941557618825e-04
1.971450000000000102e+01,6.315940216526061413e-02,3.644438229998713170e-04
2.061149999999999949e+01,6.326426533505626060e-02,3.576176692137732790e-04
2.150850000000000151e+01,6.337377920331639658e-02,3.508123759981464514e-04
2.240549999999999997e+01,6.347584548177324926e-02,3.441678851598508932e-04
2.329599999999999937e+01,6.358275563292527244e-02,3.381148444820370152e-04
2.419300000000000139e+01,6.368993286909534202e-02,3.327650887527183938e-04
2.508999999999999986e+01,6.379261057256148393e-02,3.277567498014698926e-04
2.598699999999999832e+01,6.386594866967161555e-02,3.232312608832691391e-04
