# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,1.952103102679911550e-01,3.147022587753139315e-03
1.794000000000000039e+00,2.019089846142684275e-01,2.508381178865565220e-03
2.690999999999999837e+00,2.036847936546472837e-01,2.290559188130783259e-03
3.581500000000000128e+00,2.053808986068548226e-01,2.064015304916742670e-03
4.478500000000000369e+00,2.063727236359281791e-01,1.873629347951792298e-03
5.375499999999999723e+00,2.065138564401670096e-01,1.731986903437632026e-03
6.272499999999999964e+00,2.074673840507090528e-01,1.644134891179567862e-03
7.169500000000000206e+00,2.083224604016754855e-01,1.555097504469938339e-03
8.066499999999999559e+00,2.087234545258061791e-01,1.462757960873322825e-03
8.963499999999999801e+00,2.090629538945771859e-01,1.395279920070587130e-03
9.853999999999999204e+00,2.094704701152470816e-01,1.335445375886975617e-03
1.075099999999999945e+01,2.096266141205946898e-01,1.292247739988776909e-03
1.164799999999999969e+01,2.097154729168672627e-01,1.249840607878863023e-03
1.254499999999999993e+01,2.099325871169172575e-01,1.233252404169492581e-03
1.344200000000000017e+01,2.099920232085970839e-01,1.217506369887475176e-03
1.433900000000000041e+01,2.098211508370399214e-01,1.201216200308938449e-03
1.523600000000000065e+01,2.097334888123149332e-01,1.171951993971197302e-03
1.613299999999999912e+01,2.096128242339743986e-01,1.147072847251133900e-03
1.702349999999999852e+01,2.096057870822976843e-01,1.114188914165210008e-03
1.792050000000000054e+01,2.096937939534710971e-01,1.079873707000224064e-03
1.881749999999999901e+01,2.096921119514179588e-01,1.046488356142503658e-03
1.971450000000000102e+01,2.095585972231705230e-01,1.013925863116212338e-03
2.061149999999999949e+01,2.096078748946821058e-01,9.995683286490853175e-04
2.150850000000000151e+01,2.096399305184901696e-01,9.904509176522583586e-04
2.240549999999999997e+01,2.096907847893708376e-01,9.832453769422031409e-04
2.329599999999999937e+01,2.098111263199019527e-01,9.724459189014658276e-04
2.419300000000000139e+01,2.098602985989751479e-01,9.591475172695600139e-04
2.508999999999999986e+01,2.098966058609531005e-01,9.459526061311721761e-04
2.598699999999999832e+01,2.099529287605196581e-01,9.288320242308955969e-04
