# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,1.439000604155417917e-01,4.175003086401388695e-03
1.794000000000000039e+00,1.523062970295924745e-01,3.250305197909189679e-03
2.690999999999999837e+00,1.574280127193551926e-01,2.845730954457015467e-03
3.581500000000000128e+00,1.606931374674856194e-01,2.561517791296458180e-03
4.478500000000000369e+00,1.629460382472620039e-01,2.328009558308186816e-03
5.375499999999999723e+00,1.643882662368980896e-01,2.145888743652432477e-03
6.272499999999999964e+00,1.655389210606522665e-01,2.021492690857263057e-03
7.169500000000000206e+00,1.665419835328368070e-01,1.921623042789081214e-03
8.066499999999999559e+00,1.674767208468218582e-01,1.800320008195054229e-03
8.963499999999999801e+00,1.679886219128291780e-01,1.720856635399804812e-03
9.853999999999999204e+00,1.682430805149424669e-01,1.670623648255125347e-03
1.075099999999999945e+01,1.690093271877727565e-01,1.611691959207284296e-03
1.164799999999999969e+01,1.697399755575307034e-01,1.541267904798291006e-03
1.254499999999999993e+01,1.701908333004936991e-01,1.492976954079177016e-03
1.344200000000000017e+01,1.703201626084085429e-01,1.466082222637450205e-03
1.433900000000000041e+01,1.705000970161023865e-01,1.417220273370053659e-03
1.523600000000000065e+01,1.707948347747627327e-01,1.384542818648335210e-03
1.613299999999999912e+01,1.710924970755066665e-01,1.351683003761716424e-03
1.702349999999999852e+01,1.713444478373835900e-01,1.329080259732146442e-03
1.792050000000000054e+01,1.716208955008106662e-01,1.316204448119380433e-03
1.881749999999999901e+01,1.718826667384981965e-01,1.289423316628895456e-03
1.971450000000000102e+01,1.719120673521909726e-01,1.270041430460094618e-03
2.061149999999999949e+01,1.719113881557002010e-01,1.254743152878348873e-03
2.150850000000000151e+01,1.720479018351245004e-01,1.237746658031331319e-03
2.240549999999999997e+01,1.720052504764204016e-01,1.228834673196607446e-03
2.329599999999999937e+01,1.718223211492043989e-01,1.214041357925008113e-03
2.419300000000000139e+01,1.718658725175576107e-01,1.206552028507338042e-03
2.508999999999999986e+01,1.719838806080338511e-01,1.200434781184908433e-03
2.598699999999999832e+01,1.721361000611984216e-01,1.193342932702080948e-03
