# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,5.053763197253693940e-02,8.157440337839607378e-04
1.794000000000000039e+00,5.007848935731552126e-02,7.503444824551687084e-04
2.690999999999999837e+00,5.012860864588753601e-02,7.058653223568801946e-04
3.581500000000000128e+00,5.013228432518478800e-02,6.693427570302970270e-04
4.478500000000000369e+00,4.996491671806133766e-02,6.358745179434463013e-04
5.375499999999999723e+00,4.978734866077468013e-02,6.074004716288591409e-04
6.272499999999999964e+00,4.972421751886194063e-02,5.817577038908517675e-04
7.169500000000000206e+00,4.974365306289484784e-02,5.576182853525180495e-04
8.066499999999999559e+00,4.964948546432873533e-02,5.357017635196852741e-04
8.963499999999999801e+00,4.952367573586158311e-02,5.154078327987232731e-04
9.853999999999999204e+00,4.942441358816453828e-02,4.963245556387725415e-04
1.075099999999999945e+01,4.939181497944119398e-02,4.795517193546466406e-04
1.164799999999999969e+01,4.937000543161425975e-02,4.654165263050179225e-04
1.254499999999999993e+01,4.937433443992595566e-02,4.525146265156874720e-04
1.344200000000000017e+01,4.936752842255766327e-02,4.411281566658053783e-04
1.433900000000000041e+01,4.941620912602135568e-02,4.305941818110613955e-04
1.523600000000000065e+01,4.946079411867448233e-02,4.204079217732262447e-04
1.613299999999999912e+01,4.952685914458418437e-02,4.107667555274913357e-04
1.702349999999999852e+01,4.958977171024021857e-02,4.016328829492879764e-04
1.792050000000000054e+01,4.965881885821819830e-02,3.938435939734038311e-04
1.881749999999999901e+01,4.972544201501726685e-02,3.867717428421360028e-04
1.971450000000000102e+01,4.980462416726563063e-02,3.802887101270051610e-04
2.061149999999999949e+01,4.989050449738862553e-02,3.738631128568343327e-04
2.150850000000000151e+01,4.997120573580854375e-02,3.674060853415809418e-04
2.240549999999999997e+01,5.004840922720196067e-02,3.610161445697052476e-04
2.329599999999999937e+01,5.011534319878936661e-02,3.549095710580758129e-04
2.419300000000000139e+01,5.015520275693220731e-02,3.493071335634631677e-04
2.508999999999999986e+01,5.019548407201376850e-02,3.442999839599750265e-04
2.598699999999999832e+01,5.023679665444098080e-02,3.395996877716965273e-04
