# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,-6.684373018568834368e-02,1.324382504290627205e+00
6.899999999999999467e-01,1.881658341825181546e+00,3.893430391126278423e+00
1.034999999999999920e+00,1.737141655344202951e+00,2.647430990184219013e+00
1.379999999999999893e+00,1.310595984063632535e+00,1.988049791515257736e+00
1.721999999999999975e+00,9.536238141741070207e-01,1.596413527556740819e+00
2.067000000000000171e+00,3.505040437341257475e-01,1.656636810469445331e+00
2.411999999999999922e+00,2.790214920676563071e-01,1.423371255326988383e+00
2.757000000000000117e+00,3.812871419625044611e-01,1.249731898879498537e+00
3.101999999999999869e+00,3.175077936109768628e-01,1.113495229946894538e+00
3.447000000000000064e+00,2.914912361519074180e-01,1.006195738756056057e+00
3.791999999999999815e+00,3.004498051510582357e-01,9.178919743971413192e-01
4.136999999999999567e+00,3.725456885839678600e-01,8.459062382898330235e-01
4.482000000000000206e+00,3.358276125334671569e-01,7.860490876847637809e-01
4.826999999999999957e+00,6.230108103668170472e-01,9.738310487927811510e-01
5.168999999999999595e+00,6.101492695335172245e-01,9.110554117835755195e-01
5.514000000000000234e+00,5.904113701345439225e-01,8.557908854478103455e-01
5.858999999999999986e+00,5.684371973139614731e-01,8.078633439963475160e-01
6.203999999999999737e+00,1.467999042641340512e+00,1.566098908231769782e+00
6.549000000000000377e+00,1.448577793961864035e+00,1.487662927623746301e+00
6.894000000000000128e+00,1.343315750958714139e+00,1.406898651289727908e+00
7.238999999999999879e+00,1.453525677428685103e+00,1.376124980542299037e+00
7.583999999999999631e+00,1.364611804688530272e+00,1.314516578046053485e+00
7.929000000000000270e+00,1.186522591737017462e+00,1.277621574092829615e+00
8.273999999999999133e+00,1.134006743993798416e+00,1.224464817713226239e+00
8.615999999999999659e+00,1.114588926465841290e+00,1.176136985628544407e+00
8.961000000000000298e+00,1.070512251876185594e+00,1.130644742461001773e+00
9.305999999999999162e+00,1.059761976690105856e+00,1.088670129737181469e+00
9.650999999999999801e+00,1.022406720320433227e+00,1.052894810621527899e+00
9.996000000000000441e+00,9.614934125017193800e-01,1.017352610184100836e+00
