# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,2.160738281250000337e-01,1.887416010888953027e-02
6.899999999999999467e-01,2.140496362658514951e-01,1.578882853608287035e-02
1.034999999999999920e+00,2.106978194821860217e-01,1.394601324186467775e-02
1.379999999999999893e+00,2.141930175781250334e-01,1.277941297649873124e-02
1.721999999999999975e+00,2.158063253121370595e-01,1.188485291746305995e-02
2.067000000000000171e+00,2.154999073990082059e-01,1.111338564310111396e-02
2.411999999999999922e+00,2.152033833113080608e-01,1.053918366989672895e-02
2.757000000000000117e+00,2.155149555393090222e-01,1.005285330967150594e-02
3.101999999999999869e+00,2.158373740102151883e-01,9.484932612275011679e-03
3.447000000000000064e+00,2.172788129850232175e-01,9.084082971729740344e-03
3.791999999999999815e+00,2.180600104352090063e-01,8.708780521509456446e-03
4.136999999999999567e+00,2.198157344354302878e-01,8.367769338606324131e-03
4.482000000000000206e+00,2.214023435321145483e-01,8.056024680680845193e-03
4.826999999999999957e+00,2.223694412613942406e-01,7.951398809782307328e-03
5.168999999999999595e+00,2.216178481769322250e-01,7.801101943043226364e-03
5.514000000000000234e+00,2.208809103815288222e-01,7.544546725915758992e-03
5.858999999999999986e+00,2.218456907908772924e-01,7.302314223321296205e-03
6.203999999999999737e+00,2.227969757414571261e-01,7.077975165600000965e-03
6.549000000000000377e+00,2.238007362168842329e-01,7.014038808354423546e-03
6.894000000000000128e+00,2.243909173738032892e-01,6.946599532191893335e-03
7.238999999999999879e+00,2.254294491264763889e-01,6.880444259704810057e-03
7.583999999999999631e+00,2.264023177392372188e-01,6.738847915659149264e-03
7.929000000000000270e+00,2.274083179132772026e-01,6.627913320242576414e-03
8.273999999999999133e+00,2.288276986833756577e-01,6.587386496557412138e-03
8.615999999999999659e+00,2.288641223677242986e-01,6.528654483504836049e-03
8.961000000000000298e+00,2.279108652685944425e-01,6.496124008168136128e-03
9.305999999999999162e+00,2.279728160721241625e-01,6.385639587755813883e-03
9.650999999999999801e+00,2.277759931977580143e-01,6.251647158231698510e-03
9.996000000000000441e+00,2.277403596204106706e-01,6.172371693241797581e-03
