# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,2.148645776721014866e-01,2.109634630980136705e-02
6.899999999999999467e-01,2.074519078351449441e-01,1.771991060013616490e-02
1.034999999999999920e+00,2.078776758756039067e-01,1.518627663958352532e-02
1.379999999999999893e+00,1.885088647814764651e-01,3.490998827009437339e-02
1.721999999999999975e+00,1.951227321292465233e-01,2.879599067368383489e-02
2.067000000000000171e+00,1.967919236816642325e-01,2.446109573715808325e-02
2.411999999999999922e+00,2.024333220777622400e-01,2.143601756100150038e-02
2.757000000000000117e+00,2.044448771734448667e-01,1.913920377878714288e-02
3.101999999999999869e+00,2.068746514975217665e-01,1.743884012340257694e-02
3.447000000000000064e+00,2.095281599602008826e-01,1.609265217534832856e-02
3.791999999999999815e+00,2.103197518521723597e-01,1.503208048943437472e-02
4.136999999999999567e+00,2.124881674711445734e-01,1.428372745062283719e-02
4.482000000000000206e+00,2.137675380340807729e-01,1.348668112157311479e-02
4.826999999999999957e+00,2.145188632140822560e-01,1.270879460699665502e-02
5.168999999999999595e+00,2.161959899914152050e-01,1.202419521521973060e-02
5.514000000000000234e+00,2.175722344543434827e-01,1.139190756860506033e-02
5.858999999999999986e+00,2.195037297387032738e-01,1.094969536500912076e-02
6.203999999999999737e+00,2.193889690622985444e-01,1.048467656260324704e-02
6.549000000000000377e+00,2.203963251188158223e-01,1.022111718985224162e-02
6.894000000000000128e+00,2.210778154860657818e-01,9.839475713482787045e-03
7.238999999999999879e+00,2.209520831444692079e-01,9.588974107791877963e-03
7.583999999999999631e+00,2.199024332424759365e-01,9.334371859860775625e-03
7.929000000000000270e+00,2.206981569584358094e-01,9.124224548877186980e-03
8.273999999999999133e+00,2.218085066454405507e-01,8.885215109023788388e-03
8.615999999999999659e+00,2.224804983324991658e-01,8.640409716697413159e-03
8.961000000000000298e+00,2.217261415133983116e-01,8.411984928239869472e-03
9.305999999999999162e+00,2.225672379966553982e-01,8.221401742713577848e-03
9.650999999999999801e+00,2.215379700775826355e-01,8.025409694495107965e-03
9.996000000000000441e+00,2.207928601127951140e-01,8.151424179418378588e-03
