# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.974341145833333477e-01,1.756347634763543233e-02
6.899999999999999467e-01,2.349379401607790130e-01,1.499598898168476996e-02
1.034999999999999920e+00,2.680079228940217551e-01,1.364836502725287268e-02
1.379999999999999893e+00,2.804569088258605514e-01,1.248282587365899185e-02
1.721999999999999975e+00,2.933362091454341236e-01,1.160418157337783120e-02
2.067000000000000171e+00,3.000954565039912758e-01,1.109659365316897905e-02
2.411999999999999922e+00,3.093914319191801154e-01,1.063285981931204154e-02
2.757000000000000117e+00,3.111284170832200324e-01,9.576626235240030122e-03
3.101999999999999869e+00,3.093090902164934430e-01,8.905613782356476202e-03
3.447000000000000064e+00,3.120221153018022942e-01,8.723528044381576030e-03
3.791999999999999815e+00,3.121767621905492396e-01,8.523354485848859755e-03
4.136999999999999567e+00,3.158819957472202011e-01,8.235523092816597959e-03
4.482000000000000206e+00,3.156830470754545814e-01,7.777899748605103698e-03
4.826999999999999957e+00,3.176823630829837541e-01,7.558690050566998359e-03
5.168999999999999595e+00,3.189795099466168349e-01,7.225321298588503575e-03
5.514000000000000234e+00,3.192658756049940871e-01,6.874279020836198718e-03
5.858999999999999986e+00,3.232723750986730149e-01,6.650210838521024466e-03
6.203999999999999737e+00,3.227834496267528719e-01,6.456182155173483851e-03
6.549000000000000377e+00,3.259264385545502796e-01,6.421846246490817492e-03
6.894000000000000128e+00,3.308806249376722297e-01,6.320221062922551716e-03
7.238999999999999879e+00,3.325452569739432152e-01,6.234202955996180975e-03
7.583999999999999631e+00,3.318179280083893845e-01,6.010657932843175080e-03
7.929000000000000270e+00,3.329677018795718091e-01,5.829940510160554028e-03
8.273999999999999133e+00,3.351690525998233250e-01,5.780417712768283998e-03
8.615999999999999659e+00,3.374370249798703258e-01,5.784948073768542316e-03
8.961000000000000298e+00,3.383059899102709434e-01,5.635167647426978302e-03
9.305999999999999162e+00,3.378032385020417472e-01,5.545221252651102647e-03
9.650999999999999801e+00,3.369229380779841243e-01,5.458909923183567423e-03
9.996000000000000441e+00,3.372669107682135237e-01,5.383483185908327466e-03
