# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.628987800045290091e-01,1.837052295916698913e-02
6.899999999999999467e-01,2.009326186028079775e-01,1.458760661522775365e-02
1.034999999999999920e+00,2.370594155721618690e-01,1.333456382677997154e-02
1.379999999999999893e+00,2.509612325917119913e-01,1.198984920658925993e-02
1.721999999999999975e+00,2.646747831373403304e-01,1.116383624491802846e-02
2.067000000000000171e+00,2.683635217291061581e-01,1.082954567334654811e-02
2.411999999999999922e+00,2.754560826239894622e-01,1.045061785899557491e-02
2.757000000000000117e+00,2.755635792839816745e-01,9.471791637276015183e-03
3.101999999999999869e+00,2.752825977318060779e-01,8.908422046114205378e-03
3.447000000000000064e+00,2.778753903983536278e-01,8.524947320702799120e-03
3.791999999999999815e+00,2.783112192918479888e-01,8.097875992947645152e-03
4.136999999999999567e+00,2.792844140908267159e-01,7.778836922271677341e-03
4.482000000000000206e+00,2.792988786744198815e-01,7.539736914076660725e-03
4.826999999999999957e+00,2.799951782858789429e-01,7.375242485651565573e-03
5.168999999999999595e+00,2.828604112633609224e-01,7.137445738709765307e-03
5.514000000000000234e+00,2.849932464167913571e-01,6.925195691548833264e-03
5.858999999999999986e+00,2.879524072873997365e-01,6.758072117249778847e-03
6.203999999999999737e+00,2.893741983183732436e-01,6.541189277694454442e-03
6.549000000000000377e+00,2.940347900204229314e-01,6.531123676715225312e-03
6.894000000000000128e+00,2.980627624848147250e-01,6.490349859167503059e-03
7.238999999999999879e+00,2.999951720930031929e-01,6.413851595266394263e-03
7.583999999999999631e+00,2.991695430449795579e-01,6.300950975487423951e-03
7.929000000000000270e+00,3.002713525901753444e-01,6.170416270597357637e-03
8.273999999999999133e+00,3.022669172870211529e-01,6.059737856392914852e-03
8.615999999999999659e+00,3.043126198034543095e-01,6.003558386804128642e-03
8.961000000000000298e+00,3.059042932786867897e-01,5.920851949103720507e-03
9.305999999999999162e+00,3.060706288911387851e-01,5.853639270371024071e-03
9.650999999999999801e+00,3.063033466617772760e-01,5.719883915410104748e-03
9.996000000000000441e+00,3.068840025267919325e-01,5.612301353838201889e-03
