# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.479116366621376910e-01,1.787624404924661667e-02
6.899999999999999467e-01,2.012325195312500148e-01,1.469169070321291355e-02
1.034999999999999920e+00,2.271046676856884328e-01,1.370635714991265408e-02
1.379999999999999893e+00,2.356789869225543455e-01,1.215131456917857913e-02
1.721999999999999975e+00,2.519820889817436238e-01,1.135317423322610569e-02
2.067000000000000171e+00,2.619796013243831379e-01,1.077882128791051754e-02
2.411999999999999922e+00,2.697033217700559593e-01,1.029740669207385509e-02
2.757000000000000117e+00,2.718174926182218565e-01,9.494561665362392239e-03
3.101999999999999869e+00,2.712136087226990622e-01,8.922339641908203292e-03
3.447000000000000064e+00,2.745313973201334301e-01,8.672394538739081060e-03
3.791999999999999815e+00,2.773319666093915226e-01,8.488370973893615348e-03
4.136999999999999567e+00,2.787253224993201939e-01,8.329152621057841696e-03
4.482000000000000206e+00,2.782088686778363407e-01,7.982149095951093440e-03
4.826999999999999957e+00,2.805748730286668491e-01,7.652988359607769235e-03
5.168999999999999595e+00,2.821328827807603745e-01,7.396813444919752428e-03
5.514000000000000234e+00,2.826663076727987667e-01,7.100256057130954583e-03
5.858999999999999986e+00,2.854708634685952928e-01,6.960057116390533892e-03
6.203999999999999737e+00,2.861762580404275669e-01,6.804596285969207077e-03
6.549000000000000377e+00,2.900502302653553688e-01,6.673986470199227451e-03
6.894000000000000128e+00,2.933962102745594214e-01,6.503074514645149594e-03
7.238999999999999879e+00,2.954406997632182952e-01,6.446904160344530017e-03
7.583999999999999631e+00,2.950026998399178924e-01,6.294224372465063305e-03
7.929000000000000270e+00,2.976648294384143245e-01,6.083114955570824434e-03
8.273999999999999133e+00,3.008099155439857286e-01,5.983511256779015103e-03
8.615999999999999659e+00,3.033661767079416371e-01,5.901331572917604962e-03
8.961000000000000298e+00,3.043470522873423234e-01,5.804075056422005642e-03
9.305999999999999162e+00,3.044441003494050002e-01,5.666237986885957686e-03
9.650999999999999801e+00,3.044028264153326169e-01,5.515677770410606050e-03
9.996000000000000441e+00,3.052072867232830666e-01,5.466224954581889658e-03
