# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,2.191472656250000317e-01,1.805455353285472311e-02
6.899999999999999467e-01,2.161048134624094508e-01,1.504810210413202488e-02
1.034999999999999920e+00,2.159716343976449404e-01,1.429993469152989784e-02
1.379999999999999893e+00,2.156301064311594573e-01,1.291857861985076274e-02
1.721999999999999975e+00,2.118438050096181913e-01,1.186637337982041247e-02
2.067000000000000171e+00,2.096312080460812632e-01,1.106831505829653992e-02
2.411999999999999922e+00,2.092402283018501286e-01,1.046913719654070894e-02
2.757000000000000117e+00,2.108098303041122668e-01,9.949643499048437326e-03
3.101999999999999869e+00,2.127896096520390246e-01,9.449326820113436443e-03
3.447000000000000064e+00,2.137479698152379148e-01,9.084274749539130236e-03
3.791999999999999815e+00,2.139760095781415017e-01,8.730184835781243033e-03
4.136999999999999567e+00,2.132741338643643070e-01,8.491558445925813381e-03
4.482000000000000206e+00,2.120686563528419166e-01,8.228426857991057164e-03
4.826999999999999957e+00,2.114779151614615826e-01,7.943707338893546410e-03
5.168999999999999595e+00,2.110801954485272969e-01,7.613602542964114338e-03
5.514000000000000234e+00,2.100838301156714716e-01,7.332322148187292790e-03
5.858999999999999986e+00,2.097331332538615867e-01,7.118768076783611731e-03
6.203999999999999737e+00,2.097116647273936096e-01,6.880942981190510052e-03
6.549000000000000377e+00,2.087966723509791511e-01,6.713789086080780913e-03
6.894000000000000128e+00,2.082905545413130943e-01,6.639842963106948326e-03
7.238999999999999879e+00,2.077441031219781908e-01,6.575632249085119375e-03
7.583999999999999631e+00,2.078541902308725653e-01,6.447118524937888243e-03
7.929000000000000270e+00,2.084745051787741388e-01,6.418017524644686889e-03
8.273999999999999133e+00,2.085158314307242744e-01,6.380004536202413951e-03
8.615999999999999659e+00,2.085636143874768089e-01,6.346243881224826293e-03
8.961000000000000298e+00,2.086787985567668258e-01,6.268508637057586264e-03
9.305999999999999162e+00,2.092299615797267864e-01,6.157652371823614870e-03
9.650999999999999801e+00,2.099420882551031042e-01,6.066087307839088810e-03
9.996000000000000441e+00,2.111605646164715910e-01,6.029802374852365199e-03
