# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,2.016700520833333288e-01,1.729771505219837580e-02
6.899999999999999467e-01,2.079489894701087027e-01,1.510640612906298356e-02
1.034999999999999920e+00,2.073142851751207938e-01,1.422647283556837706e-02
1.379999999999999893e+00,2.079155754642210419e-01,1.292337583211316913e-02
1.721999999999999975e+00,2.049623807935903042e-01,1.204033233259745560e-02
2.067000000000000171e+00,2.038660134517114031e-01,1.105573952698926318e-02
2.411999999999999922e+00,2.034607334421641989e-01,1.052426256539184743e-02
2.757000000000000117e+00,2.024408614719350741e-01,9.758764945972504823e-03
3.101999999999999869e+00,2.004093112810283739e-01,9.206465701727841247e-03
3.447000000000000064e+00,2.021943294214171849e-01,8.910333266843420072e-03
3.791999999999999815e+00,2.046339644419996051e-01,8.608364141628601501e-03
4.136999999999999567e+00,2.045424692561034763e-01,8.334486212449244286e-03
4.482000000000000206e+00,2.054244541098421417e-01,8.064867021562446142e-03
4.826999999999999957e+00,2.056554405476356817e-01,7.908449263975486990e-03
5.168999999999999595e+00,2.052035682222141666e-01,7.690257311166943596e-03
5.514000000000000234e+00,2.044097582928114665e-01,7.507189337865191603e-03
5.858999999999999986e+00,2.048040431254267157e-01,7.284621340999281568e-03
6.203999999999999737e+00,2.059395478849331274e-01,7.037865757251835809e-03
6.549000000000000377e+00,2.067971022532065772e-01,6.930790693110017338e-03
6.894000000000000128e+00,2.075160285721732445e-01,6.866480452926309631e-03
7.238999999999999879e+00,2.080702955022275258e-01,6.792475721150307948e-03
7.583999999999999631e+00,2.083341184205647068e-01,6.686086922342126225e-03
7.929000000000000270e+00,2.082930786117417055e-01,6.645264116535504889e-03
8.273999999999999133e+00,2.081307848994214116e-01,6.633742010483284143e-03
8.615999999999999659e+00,2.085741352162764350e-01,6.597774996038339307e-03
8.961000000000000298e+00,2.086802757696545885e-01,6.532698498267705718e-03
9.305999999999999162e+00,2.087225915026260092e-01,6.409778804402859950e-03
9.650999999999999801e+00,2.090607035135607639e-01,6.324312089430933481e-03
9.996000000000000441e+00,2.093415350515205886e-01,6.285022513299099757e-03
