# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,2.191712267889492916e-01,1.748842619866012443e-02
6.899999999999999467e-01,2.129286798007246628e-01,1.468602116192038037e-02
1.034999999999999920e+00,2.096643314085145093e-01,1.380605789739278340e-02
1.379999999999999893e+00,2.131156660439311734e-01,1.231087025675577269e-02
1.721999999999999975e+00,2.148265433317000650e-01,1.143725759173032201e-02
2.067000000000000171e+00,2.175959539980950597e-01,1.071893203762125206e-02
2.411999999999999922e+00,2.162320890663868012e-01,1.032917203608097953e-02
2.757000000000000117e+00,2.124942886856183988e-01,9.785661478941951388e-03
3.101999999999999869e+00,2.105112877654537473e-01,9.401730511128990331e-03
3.447000000000000064e+00,2.102253485254387821e-01,9.022050088779789284e-03
3.791999999999999815e+00,2.102738171026173608e-01,8.642029618625283668e-03
4.136999999999999567e+00,2.088981960150018413e-01,8.418418596163232057e-03
4.482000000000000206e+00,2.086112004441376677e-01,8.107552121609882395e-03
4.826999999999999957e+00,2.086576655806531011e-01,7.859625278945096480e-03
5.168999999999999595e+00,2.086118763905010776e-01,7.606496519657236430e-03
5.514000000000000234e+00,2.089689115206746495e-01,7.444901944633554834e-03
5.858999999999999986e+00,2.097772257424475040e-01,7.286464683219641761e-03
6.203999999999999737e+00,2.107450049552204163e-01,7.095048606701210604e-03
6.549000000000000377e+00,2.117880078005706934e-01,6.976521360404787028e-03
6.894000000000000128e+00,2.121670103192087320e-01,6.890384991221611133e-03
7.238999999999999879e+00,2.128051525104900366e-01,6.785934800305652888e-03
7.583999999999999631e+00,2.133446585739715295e-01,6.631387208192408497e-03
7.929000000000000270e+00,2.126539943857201354e-01,6.519756491210411571e-03
8.273999999999999133e+00,2.126309105990905612e-01,6.452695203275514955e-03
8.615999999999999659e+00,2.126926326202704387e-01,6.392796637866239064e-03
8.961000000000000298e+00,2.126712090281846490e-01,6.289004861375195078e-03
9.305999999999999162e+00,2.127411903694525486e-01,6.165821978647159987e-03
9.650999999999999801e+00,2.129949605489392384e-01,6.071885616343929842e-03
9.996000000000000441e+00,2.133543634250575083e-01,6.047082774787628651e-03
