# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,2.182129840353261019e-01,1.749800721924105879e-02
6.899999999999999467e-01,2.195488833220108904e-01,1.493232479808293336e-02
1.034999999999999920e+00,2.207096401343598968e-01,1.384238003206211473e-02
1.379999999999999893e+00,2.172438186424366091e-01,1.273501688346069874e-02
1.721999999999999975e+00,2.152623947444831654e-01,1.177869894410216861e-02
2.067000000000000171e+00,2.137049760749273886e-01,1.104922549578403468e-02
2.411999999999999922e+00,2.115063176953772828e-01,1.050704374988863099e-02
2.757000000000000117e+00,2.115983469634112879e-01,1.007166497468280769e-02
3.101999999999999869e+00,2.126989020440441802e-01,9.554739013146240634e-03
3.447000000000000064e+00,2.132478729239193349e-01,9.161104387183980832e-03
3.791999999999999815e+00,2.128232663955366699e-01,8.809163193530363672e-03
4.136999999999999567e+00,2.118891012603487112e-01,8.597922976297666872e-03
4.482000000000000206e+00,2.121442567143574376e-01,8.283062379798880603e-03
4.826999999999999957e+00,2.120302311541847895e-01,7.948319712101175466e-03
5.168999999999999595e+00,2.115325547283082308e-01,7.682102661060706723e-03
5.514000000000000234e+00,2.113231091808918105e-01,7.494425633872855118e-03
5.858999999999999986e+00,2.120445010147316012e-01,7.360550015834868565e-03
6.203999999999999737e+00,2.119942122458796652e-01,7.161268676255581195e-03
6.549000000000000377e+00,2.110532999730397596e-01,7.011323776352650430e-03
6.894000000000000128e+00,2.104462356589515970e-01,6.872992584996130173e-03
7.238999999999999879e+00,2.105627030289491108e-01,6.757352967286973933e-03
7.583999999999999631e+00,2.109074974864847407e-01,6.609991257915191765e-03
7.929000000000000270e+00,2.115692970178695287e-01,6.518958544742508958e-03
8.273999999999999133e+00,2.121738407539808524e-01,6.406035012046402098e-03
8.615999999999999659e+00,2.129092543804767534e-01,6.310535146538336082e-03
8.961000000000000298e+00,2.128860216101369773e-01,6.222869468454525835e-03
9.305999999999999162e+00,2.124188484537865573e-01,6.115602910401716184e-03
9.650999999999999801e+00,2.116213490465690128e-01,5.977051077410467511e-03
9.996000000000000441e+00,2.107323008304884393e-01,5.878646191087843857e-03
