# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,2.469155259284420423e-01,1.739971450812750550e-02
6.899999999999999467e-01,2.797082427536232152e-01,1.424430118668339879e-02
1.034999999999999920e+00,3.044686981053744135e-01,1.336584329457887917e-02
1.379999999999999893e+00,3.092490814651268072e-01,1.229879419550800740e-02
1.721999999999999975e+00,3.175453421031141366e-01,1.154266287350386860e-02
2.067000000000000171e+00,3.215710774030902108e-01,1.094502454532006973e-02
2.411999999999999922e+00,3.261925034657441880e-01,1.049322772602429531e-02
2.757000000000000117e+00,3.271181258076033549e-01,9.625080015162400249e-03
3.101999999999999869e+00,3.272033661498630064e-01,9.130819485878025402e-03
3.447000000000000064e+00,3.316066521273026702e-01,8.834124050661524077e-03
3.791999999999999815e+00,3.339611574325883625e-01,8.469142218581100084e-03
4.136999999999999567e+00,3.367618462200870910e-01,8.296520604062338280e-03
4.482000000000000206e+00,3.353131242417586866e-01,7.911016064819234930e-03
4.826999999999999957e+00,3.381048444135850151e-01,7.630314314263217899e-03
5.168999999999999595e+00,3.398667236847673911e-01,7.304882063951548439e-03
5.514000000000000234e+00,3.407511340097365560e-01,7.080368833545172200e-03
5.858999999999999986e+00,3.429055794570852189e-01,6.975622025567904463e-03
6.203999999999999737e+00,3.421130868504694833e-01,6.723249789270606923e-03
6.549000000000000377e+00,3.432237443514754016e-01,6.538393593077373653e-03
6.894000000000000128e+00,3.469752074380801909e-01,6.352178974191080227e-03
7.238999999999999879e+00,3.489427042862446315e-01,6.199388111737452745e-03
7.583999999999999631e+00,3.478874075201493499e-01,5.984887491179558330e-03
7.929000000000000270e+00,3.477251142217256397e-01,5.813075542475933111e-03
8.273999999999999133e+00,3.492484331801803954e-01,5.755266998136766149e-03
8.615999999999999659e+00,3.517889957410268442e-01,5.736080356207770049e-03
8.961000000000000298e+00,3.536165320991657701e-01,5.681195780630691160e-03
9.305999999999999162e+00,3.537288657015635329e-01,5.569030518112296976e-03
9.650999999999999801e+00,3.534831980858524902e-01,5.433929135622623911e-03
9.996000000000000441e+00,3.544640602334683255e-01,5.362492377104620053e-03
