# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,2.105808508831522041e-01,1.786912791036409515e-02
6.899999999999999467e-01,2.631573044044384080e-01,1.469675655049164018e-02
1.034999999999999920e+00,2.943072784571256206e-01,1.328174765541170754e-02
1.379999999999999893e+00,3.022281349071558321e-01,1.204089742083011387e-02
1.721999999999999975e+00,3.118508683580138996e-01,1.138562764656847123e-02
2.067000000000000171e+00,3.160253462143202130e-01,1.095106079197949792e-02
2.411999999999999922e+00,3.220164821238857833e-01,1.039528613097947911e-02
2.757000000000000117e+00,3.228643197996010072e-01,9.382520593854146509e-03
3.101999999999999869e+00,3.232773043978683369e-01,8.844763168371351861e-03
3.447000000000000064e+00,3.259347844933093707e-01,8.569454573792219254e-03
3.791999999999999815e+00,3.262000886941258115e-01,8.253355246961312924e-03
4.136999999999999567e+00,3.279903474456883350e-01,8.105952986786660666e-03
4.482000000000000206e+00,3.270908915610357681e-01,7.792723137280539031e-03
4.826999999999999957e+00,3.296948914876605685e-01,7.553142241184938009e-03
5.168999999999999595e+00,3.313938836090153384e-01,7.248641385980541044e-03
5.514000000000000234e+00,3.322421072709806911e-01,6.983701995245500740e-03
5.858999999999999986e+00,3.355603658634152553e-01,6.851775444285671673e-03
6.203999999999999737e+00,3.365413464977232705e-01,6.602092233508336308e-03
6.549000000000000377e+00,3.384893920171495596e-01,6.479083752324656630e-03
6.894000000000000128e+00,3.426887194990662078e-01,6.362639664871083331e-03
7.238999999999999879e+00,3.451967498909984111e-01,6.272356615271666713e-03
7.583999999999999631e+00,3.449399649704558701e-01,6.052485184362685518e-03
7.929000000000000270e+00,3.452047492787551630e-01,5.917078594403949766e-03
8.273999999999999133e+00,3.480112534841823813e-01,5.887517850691843455e-03
8.615999999999999659e+00,3.503219633394629717e-01,5.906975126967924095e-03
8.961000000000000298e+00,3.513465561051012376e-01,5.868631779729754742e-03
9.305999999999999162e+00,3.517220059429064793e-01,5.764829037806080275e-03
9.650999999999999801e+00,3.517776131116594485e-01,5.636545479933255214e-03
9.996000000000000441e+00,3.531145047862895292e-01,5.579364322636907493e-03
