# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.801134199501811806e-01,1.776788532166954579e-02
6.899999999999999467e-01,2.339273239356884360e-01,1.446768011228550567e-02
1.034999999999999920e+00,2.622910599713164093e-01,1.339813530195818440e-02
1.379999999999999893e+00,2.723600324105525661e-01,1.217307963775203679e-02
1.721999999999999975e+00,2.845153675323025544e-01,1.129145850572082013e-02
2.067000000000000171e+00,2.899098945104620073e-01,1.085368090108139970e-02
2.411999999999999922e+00,2.956787720738753844e-01,1.042369730319235056e-02
2.757000000000000117e+00,2.977810983972615233e-01,9.533966653019570331e-03
3.101999999999999869e+00,2.986934975796865510e-01,9.039445438114499659e-03
3.447000000000000064e+00,3.028082418815274401e-01,8.664569141490510717e-03
3.791999999999999815e+00,3.040136636339662579e-01,8.322954481678333100e-03
4.136999999999999567e+00,3.075322055535412158e-01,8.025459228176342816e-03
4.482000000000000206e+00,3.077080254612198362e-01,7.599003536665017988e-03
4.826999999999999957e+00,3.095434799937202275e-01,7.213550938959493487e-03
5.168999999999999595e+00,3.111056306602462129e-01,6.817421646704124004e-03
5.514000000000000234e+00,3.114058787858179356e-01,6.613954319779906561e-03
5.858999999999999986e+00,3.149403108465608225e-01,6.428508570759499871e-03
6.203999999999999737e+00,3.160186472437137573e-01,6.204837807210512347e-03
6.549000000000000377e+00,3.192477954649564631e-01,6.091263411526118277e-03
6.894000000000000128e+00,3.228805881076388662e-01,5.967882590193649903e-03
7.238999999999999879e+00,3.237786896767941291e-01,5.894889078134578179e-03
7.583999999999999631e+00,3.231234039435406658e-01,5.696430679682676183e-03
7.929000000000000270e+00,3.252443450762233512e-01,5.542629062986723781e-03
8.273999999999999133e+00,3.277540780985618296e-01,5.524698991067735453e-03
8.615999999999999659e+00,3.303358422919568382e-01,5.579049420706660468e-03
8.961000000000000298e+00,3.312505787884653108e-01,5.516856562156461675e-03
9.305999999999999162e+00,3.321085778832205126e-01,5.396258468965921783e-03
9.650999999999999801e+00,3.328078765315770626e-01,5.268625857341087751e-03
9.996000000000000441e+00,3.338750351703181352e-01,5.191496377598430259e-03
