# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.406065160778985183e-02,1.692766868034994640e-02
6.899999999999999467e-01,-1.279806385869573793e-04,1.426794400466378961e-02
1.034999999999999920e+00,-9.688863413345415870e-03,1.324405409561281097e-02
1.379999999999999893e+00,-1.167834437273550935e-02,1.257464602825973839e-02
1.721999999999999975e+00,-1.175997432128339515e-02,1.173223281727794713e-02
2.067000000000000171e+00,-1.233645247490324295e-02,1.133132473232613749e-02
2.411999999999999922e+00,-1.016633507268345851e-02,1.090841455771847379e-02
2.757000000000000117e+00,-7.265739764689880219e-03,1.023897922051102659e-02
3.101999999999999869e+00,-6.792946083172147348e-03,9.755315905177768324e-03
3.447000000000000064e+00,-9.029660359098492378e-03,9.373290901109523204e-03
3.791999999999999815e+00,-1.164558017907766328e-02,9.114902195373319332e-03
4.136999999999999567e+00,-1.436829153258702141e-02,8.905123332704215772e-03
4.482000000000000206e+00,-1.561816907386490150e-02,8.558652939736101362e-03
4.826999999999999957e+00,-1.652055292819038651e-02,8.405429889141521546e-03
5.168999999999999595e+00,-1.731222057729976671e-02,8.125884252167344182e-03
5.514000000000000234e+00,-1.657616744734992376e-02,7.802738755493754397e-03
5.858999999999999986e+00,-1.588021533378136327e-02,7.543524263072217025e-03
6.203999999999999737e+00,-1.548928189600459401e-02,7.344729754654102591e-03
6.549000000000000377e+00,-1.547399098979805945e-02,7.216665778220080103e-03
6.894000000000000128e+00,-1.579474027460472940e-02,7.198172533056211228e-03
7.238999999999999879e+00,-1.584737335850082765e-02,7.118687539485018569e-03
7.583999999999999631e+00,-1.608834246542886412e-02,6.946765360343914140e-03
7.929000000000000270e+00,-1.550280443033484612e-02,6.806546681169862827e-03
8.273999999999999133e+00,-1.510299866298042346e-02,6.715663784170673896e-03
8.615999999999999659e+00,-1.557093973965587366e-02,6.581764047761586717e-03
8.961000000000000298e+00,-1.645307944669958597e-02,6.499977376115888099e-03
9.305999999999999162e+00,-1.736429957822910319e-02,6.426981831075128868e-03
9.650999999999999801e+00,-1.754702030553828562e-02,6.400862023619789502e-03
9.996000000000000441e+00,-1.801698990142932416e-02,6.326020806932369789e-03
