# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,6.138716881793478825e-02,1.691498074432158660e-02
6.899999999999999467e-01,5.704691179800724932e-02,1.481212200342851490e-02
1.034999999999999920e+00,6.042494904891304586e-02,1.404034303006771942e-02
1.379999999999999893e+00,6.417119494451993533e-02,1.272068732076319514e-02
1.721999999999999975e+00,6.725965617287311960e-02,1.174434102190971725e-02
2.067000000000000171e+00,6.456906474888123026e-02,1.090220598967906948e-02
2.411999999999999922e+00,6.721067837893864028e-02,1.046210474858400713e-02
2.757000000000000117e+00,6.968022625646082269e-02,1.000923679487179460e-02
3.101999999999999869e+00,6.952473800924807712e-02,9.528849230211860685e-03
3.447000000000000064e+00,7.047789518059181801e-02,9.092749338404005136e-03
3.791999999999999815e+00,6.980105165892010188e-02,8.658887228442163284e-03
4.136999999999999567e+00,6.765737220887721448e-02,8.296483778323838001e-03
4.482000000000000206e+00,6.576684058281737078e-02,8.053250455415978878e-03
4.826999999999999957e+00,6.400142286390356205e-02,7.943871011537128810e-03
5.168999999999999595e+00,6.407353294580674097e-02,7.744126376762236474e-03
5.514000000000000234e+00,6.452993587345846882e-02,7.473331271143467645e-03
5.858999999999999986e+00,6.570524580239801848e-02,7.254130859577781476e-03
6.203999999999999737e+00,6.732525780368511792e-02,6.975308587002637846e-03
6.549000000000000377e+00,6.921732936922621315e-02,6.840980929548969892e-03
6.894000000000000128e+00,7.078234101891137109e-02,6.733245698551980699e-03
7.238999999999999879e+00,7.275760164667945118e-02,6.575320690522498505e-03
7.583999999999999631e+00,7.299089069607891944e-02,6.384956859712914365e-03
7.929000000000000270e+00,7.452238482252648843e-02,6.221749413853817044e-03
8.273999999999999133e+00,7.596495634857688972e-02,6.106787157460243434e-03
8.615999999999999659e+00,7.747505152568623377e-02,6.092702352388283671e-03
8.961000000000000298e+00,7.893244794282167076e-02,6.137531481368708672e-03
9.305999999999999162e+00,7.919554095224183576e-02,6.092870341242207465e-03
9.650999999999999801e+00,7.956523571067763978e-02,5.999091097726595712e-03
9.996000000000000441e+00,8.096995048019207941e-02,5.848950970468385670e-03
