# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.814045629528985848e-01,1.814869042283080020e-02
6.899999999999999467e-01,1.634111851788949410e-01,1.496017349713179775e-02
1.034999999999999920e+00,1.463293997207125718e-01,1.349368597416822184e-02
1.379999999999999893e+00,1.435384149966032752e-01,1.249585443057015140e-02
1.721999999999999975e+00,1.367953233885017550e-01,1.182816511675579239e-02
2.067000000000000171e+00,1.344190676780962768e-01,1.113137695845495441e-02
2.411999999999999922e+00,1.300896202580845706e-01,1.070138990981008530e-02
2.757000000000000117e+00,1.270735755009974599e-01,1.020898353498221785e-02
3.101999999999999869e+00,1.270620321818584642e-01,9.677119649634732812e-03
3.447000000000000064e+00,1.263809962127393494e-01,9.284064951927149811e-03
3.791999999999999815e+00,1.263034034439279862e-01,8.980444074951320077e-03
4.136999999999999567e+00,1.249068193663886855e-01,8.707467644858402772e-03
4.482000000000000206e+00,1.248024718230561075e-01,8.366015610908694375e-03
4.826999999999999957e+00,1.249359751705899080e-01,8.070235288775619992e-03
5.168999999999999595e+00,1.254740560084760259e-01,7.769644044661860177e-03
5.514000000000000234e+00,1.255511110213773929e-01,7.501744320138684953e-03
5.858999999999999986e+00,1.254484818695063009e-01,7.339826560734392762e-03
6.203999999999999737e+00,1.253111868980698040e-01,7.128269208945737026e-03
6.549000000000000377e+00,1.243135699092895868e-01,7.022977550363138435e-03
6.894000000000000128e+00,1.225644226693954897e-01,6.876071310544037626e-03
7.238999999999999879e+00,1.202832657199716937e-01,6.751313656730084482e-03
7.583999999999999631e+00,1.196218848892405262e-01,6.629955541321486644e-03
7.929000000000000270e+00,1.190238691876734228e-01,6.549999880237480920e-03
8.273999999999999133e+00,1.185722607858578220e-01,6.499143055131567474e-03
8.615999999999999659e+00,1.180996479115889175e-01,6.433869067294539779e-03
8.961000000000000298e+00,1.168713915901196942e-01,6.335876492151597955e-03
9.305999999999999162e+00,1.160289517305703455e-01,6.215885526620927408e-03
9.650999999999999801e+00,1.152522665033092475e-01,6.118325438524450238e-03
9.996000000000000441e+00,1.144778191550057528e-01,6.055681773216031391e-03
