# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.510555649909420435e-02,1.679661875711692745e-02
6.899999999999999467e-01,1.808466372282590065e-04,1.441834106518548493e-02
1.034999999999999920e+00,-1.074291119414251192e-02,1.377896461313315307e-02
1.379999999999999893e+00,-1.423847443953804581e-02,1.291033295619560539e-02
1.721999999999999975e+00,-1.149041244737224188e-02,1.208413117196396706e-02
2.067000000000000171e+00,-8.030190285589018998e-03,1.154713039920129275e-02
2.411999999999999922e+00,-8.697491546175372193e-03,1.106808400121678075e-02
2.757000000000000117e+00,-6.012208625204027226e-03,1.046900639089640671e-02
3.101999999999999869e+00,-7.443872526797228051e-03,9.881144935397340873e-03
3.447000000000000064e+00,-1.135784655361546207e-02,9.395000215300474203e-03
3.791999999999999815e+00,-1.438138705869264171e-02,9.054334029015672497e-03
4.136999999999999567e+00,-1.787849102799432197e-02,8.724246828701716361e-03
4.482000000000000206e+00,-2.005975442568886519e-02,8.310705068444241422e-03
4.826999999999999957e+00,-2.376929697211000933e-02,8.072014138773632094e-03
5.168999999999999595e+00,-2.523954781509963469e-02,7.858338262869222351e-03
5.514000000000000234e+00,-2.722199582171517737e-02,7.627868580926966575e-03
5.858999999999999986e+00,-2.770265563662741015e-02,7.393726660511313817e-03
6.203999999999999737e+00,-2.789612973358921583e-02,7.154842243142338527e-03
6.549000000000000377e+00,-2.890940336191594184e-02,7.012697470951380352e-03
6.894000000000000128e+00,-3.279121011590695189e-02,6.992176956123713309e-03
7.238999999999999879e+00,-3.559196307544205268e-02,6.948465995275875627e-03
7.583999999999999631e+00,-3.664691265122296815e-02,6.905966809692666575e-03
7.929000000000000270e+00,-3.723561020561388241e-02,6.843243126687660084e-03
8.273999999999999133e+00,-3.794478833828106301e-02,6.784495903702046984e-03
8.615999999999999659e+00,-3.832597103136606287e-02,6.736656891944432096e-03
8.961000000000000298e+00,-4.110668582956700928e-02,6.692955625886018792e-03
9.305999999999999162e+00,-4.338298827285488879e-02,6.644266075198443193e-03
9.650999999999999801e+00,-4.413502243938451780e-02,6.562199891958273197e-03
9.996000000000000441e+00,-4.427342333417742110e-02,6.478068757578443575e-03
