# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.434688462409420273e-01,1.772022856483701850e-02
6.899999999999999467e-01,1.187362955729166780e-01,1.488729048294752492e-02
1.034999999999999920e+00,1.035984214598430209e-01,1.394186872031006989e-02
1.379999999999999893e+00,1.003897602468297179e-01,1.280385817753709049e-02
1.721999999999999975e+00,9.509141521032955791e-02,1.188547076754361762e-02
2.067000000000000171e+00,9.533299789096515153e-02,1.096942573897172722e-02
2.411999999999999922e+00,9.155581022297368254e-02,1.054077341510768068e-02
2.757000000000000117e+00,8.731476376892909064e-02,1.004048280046061434e-02
3.101999999999999869e+00,8.509374559256124848e-02,9.346269417168772548e-03
3.447000000000000064e+00,7.930378346433492043e-02,9.116241932647504986e-03
3.791999999999999815e+00,7.556314975400514611e-02,8.686559775390104501e-03
4.136999999999999567e+00,7.312484514744985176e-02,8.364709030397848855e-03
4.482000000000000206e+00,7.203915684439145262e-02,8.066875925379907511e-03
4.826999999999999957e+00,7.119514680605189272e-02,7.818366043877790494e-03
5.168999999999999595e+00,7.039344133143499160e-02,7.610577618137943055e-03
5.514000000000000234e+00,7.049599173694232057e-02,7.279683843746624118e-03
5.858999999999999986e+00,6.897940451522230343e-02,6.979251697718644697e-03
6.203999999999999737e+00,6.962173361566126317e-02,6.789595570918080872e-03
6.549000000000000377e+00,7.111953369550694237e-02,6.647257410203864965e-03
6.894000000000000128e+00,7.115719129066036541e-02,6.571538384779496492e-03
7.238999999999999879e+00,7.042482843042029150e-02,6.427727462856131294e-03
7.583999999999999631e+00,7.076487725495286818e-02,6.301401574649314989e-03
7.929000000000000270e+00,7.037970447191480017e-02,6.208609829779149387e-03
8.273999999999999133e+00,6.991717784532118507e-02,6.136596728428098460e-03
8.615999999999999659e+00,6.897585206664927360e-02,6.053967363312733573e-03
8.961000000000000298e+00,6.775379563612460299e-02,5.984741024208436490e-03
9.305999999999999162e+00,6.759048744593543212e-02,5.888114770341279329e-03
9.650999999999999801e+00,6.675209671034737502e-02,5.795293543429207855e-03
9.996000000000000441e+00,6.534738709937099044e-02,5.694858580322624715e-03
