# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.821238196331521897e-01,1.780278538121437062e-02
6.899999999999999467e-01,1.823991876132246559e-01,1.524467676408575688e-02
1.034999999999999920e+00,1.799184744867149965e-01,1.410116910230627997e-02
1.379999999999999893e+00,1.787516750169836910e-01,1.295828536738730628e-02
1.721999999999999975e+00,1.746518327843713803e-01,1.213228032155841754e-02
2.067000000000000171e+00,1.734840197145621765e-01,1.130975419785532413e-02
2.411999999999999922e+00,1.722117342972636911e-01,1.076816835223843270e-02
2.757000000000000117e+00,1.726361137558940773e-01,1.015322487292855298e-02
3.101999999999999869e+00,1.719295552768375368e-01,9.555817040938571413e-03
3.447000000000000064e+00,1.700874112679504058e-01,9.222372616886454627e-03
3.791999999999999815e+00,1.690302180680544608e-01,8.917311689967148333e-03
4.136999999999999567e+00,1.669257201115693923e-01,8.591268518663822823e-03
4.482000000000000206e+00,1.663448651376338572e-01,8.238250034597171395e-03
4.826999999999999957e+00,1.666660633707530426e-01,7.954609241138596576e-03
5.168999999999999595e+00,1.658785540904914035e-01,7.656679122412426118e-03
5.514000000000000234e+00,1.654901962972093465e-01,7.419736173880493030e-03
5.858999999999999986e+00,1.647906284335530769e-01,7.201987883543837891e-03
6.203999999999999737e+00,1.644426976295535192e-01,6.964257677720387361e-03
6.549000000000000377e+00,1.634295908726523250e-01,6.777169622376874418e-03
6.894000000000000128e+00,1.620183271912170042e-01,6.685861215467930364e-03
7.238999999999999879e+00,1.601965104382511718e-01,6.574162567527196827e-03
7.583999999999999631e+00,1.598884738326575849e-01,6.480168931704020918e-03
7.929000000000000270e+00,1.598076770449063377e-01,6.412350177083661791e-03
8.273999999999999133e+00,1.587852767564434109e-01,6.383681901844157069e-03
8.615999999999999659e+00,1.569954186796367335e-01,6.381587079504916736e-03
8.961000000000000298e+00,1.558211516397444429e-01,6.298847450890984918e-03
9.305999999999999162e+00,1.555080020198662261e-01,6.168571614871268781e-03
9.650999999999999801e+00,1.554995358520166182e-01,6.081505189883202982e-03
9.996000000000000441e+00,1.542960171373236600e-01,6.042262138747115860e-03
