# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,7.692621150362319304e-02,1.792280638437885806e-02
6.899999999999999467e-01,6.252833729619565462e-02,1.480482894570680184e-02
1.034999999999999920e+00,5.797269965277777881e-02,1.446605949844675248e-02
1.379999999999999893e+00,5.434975727468298323e-02,1.336335720211956693e-02
1.721999999999999975e+00,5.129282470419570250e-02,1.243480020259807306e-02
2.067000000000000171e+00,4.914151604831881737e-02,1.161855501198922995e-02
2.411999999999999922e+00,4.939082338956261170e-02,1.094700639279021920e-02
2.757000000000000117e+00,4.889056159605095764e-02,1.044747237755720183e-02
3.101999999999999869e+00,4.604784400689071466e-02,9.942545453175232265e-03
3.447000000000000064e+00,4.691522774559399311e-02,9.632183222340683082e-03
3.791999999999999815e+00,4.843294090560720799e-02,9.248650270891363781e-03
4.136999999999999567e+00,4.930335779814781771e-02,9.052193459409673543e-03
4.482000000000000206e+00,4.894009697644745305e-02,8.604546269691613902e-03
4.826999999999999957e+00,4.790366080445929153e-02,8.319922819346800905e-03
5.168999999999999595e+00,4.808822785929338373e-02,8.026338897892138294e-03
5.514000000000000234e+00,4.863003494655648851e-02,7.768928053413257789e-03
5.858999999999999986e+00,4.940662219048685966e-02,7.569977373825854255e-03
6.203999999999999737e+00,4.940944004120325500e-02,7.343412375425144648e-03
6.549000000000000377e+00,4.952749957650977308e-02,7.208131938279094611e-03
6.894000000000000128e+00,4.997258712286045679e-02,7.109457509058380968e-03
7.238999999999999879e+00,5.048276223515851813e-02,6.992986398768194327e-03
7.583999999999999631e+00,5.049582527257219511e-02,6.875023540701957238e-03
7.929000000000000270e+00,5.062691925506841717e-02,6.722255603595061850e-03
8.273999999999999133e+00,5.169726940189146858e-02,6.640141883787063076e-03
8.615999999999999659e+00,5.202024689712454047e-02,6.602868442571181544e-03
8.961000000000000298e+00,5.224792002322564688e-02,6.547243925394291043e-03
9.305999999999999162e+00,5.164387454162637503e-02,6.391919170537073425e-03
9.650999999999999801e+00,5.140919324665189916e-02,6.272059708006137192e-03
9.996000000000000441e+00,5.243752168836283978e-02,6.157118789954936153e-03
