# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.515710654438406080e-01,1.717199174565905290e-02
6.899999999999999467e-01,1.813569081182065390e-01,1.474824183368025204e-02
1.034999999999999920e+00,2.003850345335145278e-01,1.383989278068651664e-02
1.379999999999999893e+00,2.091964058254076053e-01,1.267947279504804022e-02
1.721999999999999975e+00,2.175995129663908512e-01,1.176483471377776438e-02
2.067000000000000171e+00,2.209196412373004015e-01,1.105636610177635794e-02
2.411999999999999922e+00,2.254159399130648833e-01,1.062897634364871891e-02
2.757000000000000117e+00,2.291695053216811495e-01,9.882337913619948511e-03
3.101999999999999869e+00,2.280047030519624651e-01,9.245164482385366186e-03
3.447000000000000064e+00,2.304163281136676900e-01,8.871770567148410877e-03
3.791999999999999815e+00,2.307575220035601449e-01,8.503085899349610913e-03
4.136999999999999567e+00,2.333992098743050692e-01,8.144773242662150040e-03
4.482000000000000206e+00,2.349844412371708824e-01,7.703301144201162368e-03
4.826999999999999957e+00,2.379210331776336340e-01,7.445664558736357803e-03
5.168999999999999595e+00,2.384187036751547750e-01,7.185118782577499218e-03
5.514000000000000234e+00,2.390992787180925561e-01,6.957066760147930309e-03
5.858999999999999986e+00,2.398631667426715242e-01,6.801263843623975465e-03
6.203999999999999737e+00,2.407200206016280042e-01,6.577614797993218236e-03
6.549000000000000377e+00,2.434936300508665219e-01,6.496953567250622098e-03
6.894000000000000128e+00,2.464633313105145662e-01,6.406104506222029711e-03
7.238999999999999879e+00,2.480751942332763416e-01,6.276131168626165012e-03
7.583999999999999631e+00,2.475614604708514521e-01,6.128453533468732582e-03
7.929000000000000270e+00,2.471767985795813027e-01,5.979929400378568988e-03
8.273999999999999133e+00,2.474404819738412753e-01,5.931521732435688851e-03
8.615999999999999659e+00,2.486891805353049489e-01,5.915970206144866364e-03
8.961000000000000298e+00,2.500086982828367277e-01,5.875396872856302605e-03
9.305999999999999162e+00,2.503151454077006677e-01,5.769304867449619352e-03
9.650999999999999801e+00,2.501706423314293826e-01,5.644995175154163616e-03
9.996000000000000441e+00,2.507335112756040041e-01,5.576341671316543437e-03
