# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.621026183197463999e-01,1.778622593079517283e-02
6.899999999999999467e-01,1.883341443048007213e-01,1.514116332121518901e-02
1.034999999999999920e+00,2.087652155042270530e-01,1.448386745223331253e-02
1.379999999999999893e+00,2.093161182348279303e-01,1.342573635312278510e-02
1.721999999999999975e+00,2.130315948025551798e-01,1.242778959909821707e-02
2.067000000000000171e+00,2.182340754641388658e-01,1.156207174988792795e-02
2.411999999999999922e+00,2.217341454349346930e-01,1.126532384740590829e-02
2.757000000000000117e+00,2.254213621010155988e-01,1.034084345585549632e-02
3.101999999999999869e+00,2.269942382182865703e-01,9.519012852648313372e-03
3.447000000000000064e+00,2.300644230943574009e-01,9.054555828324043626e-03
3.791999999999999815e+00,2.300714355983814741e-01,8.607057477530512951e-03
4.136999999999999567e+00,2.308027277654399467e-01,8.307407466892235970e-03
4.482000000000000206e+00,2.295914508729361980e-01,7.904027543441620798e-03
4.826999999999999957e+00,2.318379673014424047e-01,7.653506137497925396e-03
5.168999999999999595e+00,2.323794851216386403e-01,7.398720781343989632e-03
5.514000000000000234e+00,2.325965601409480388e-01,7.188750832367563591e-03
5.858999999999999986e+00,2.338757313801416715e-01,6.985200750751413730e-03
6.203999999999999737e+00,2.338085092216211636e-01,6.707384262575248265e-03
6.549000000000000377e+00,2.351699045775118013e-01,6.596168353620147397e-03
6.894000000000000128e+00,2.388340678091909475e-01,6.560198687647237487e-03
7.238999999999999879e+00,2.412074352843538438e-01,6.493888144682807145e-03
7.583999999999999631e+00,2.410203856134213729e-01,6.334003778831654927e-03
7.929000000000000270e+00,2.409580878687019034e-01,6.172196939183248118e-03
8.273999999999999133e+00,2.419860381305520280e-01,6.062415429755003103e-03
8.615999999999999659e+00,2.432331360486667260e-01,6.047139955642071539e-03
8.961000000000000298e+00,2.444116707337699312e-01,5.987273471383869859e-03
9.305999999999999162e+00,2.443954182995178026e-01,5.832114387617224130e-03
9.650999999999999801e+00,2.437711127125751220e-01,5.734315994478975977e-03
9.996000000000000441e+00,2.453813721777773627e-01,5.661505714245577449e-03
