# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,5.247563971920289616e-02,1.765543759333566831e-02
6.899999999999999467e-01,5.073079144021739456e-02,1.515216688938022215e-02
1.034999999999999920e+00,5.247155514039855695e-02,1.442677906241373112e-02
1.379999999999999893e+00,5.333890540081522025e-02,1.326710565866100373e-02
1.721999999999999975e+00,5.151364862351190399e-02,1.224679593197760402e-02
2.067000000000000171e+00,5.048662718840710162e-02,1.161909828319082627e-02
2.411999999999999922e+00,5.297225825624482520e-02,1.102498782832504916e-02
2.757000000000000117e+00,5.258129626008795077e-02,1.035036220764861369e-02
3.101999999999999869e+00,5.198495961526837517e-02,9.858489741529891104e-03
3.447000000000000064e+00,5.276563151608282265e-02,9.525359550170638817e-03
3.791999999999999815e+00,5.181879022654602152e-02,9.138465674464208571e-03
4.136999999999999567e+00,5.289588101658811159e-02,8.835242543230613366e-03
4.482000000000000206e+00,5.467504654032797479e-02,8.508744365977701646e-03
4.826999999999999957e+00,5.488980968057282500e-02,8.286370187246903246e-03
5.168999999999999595e+00,5.544148711065970125e-02,8.047672900343907573e-03
5.514000000000000234e+00,5.482401295282463005e-02,7.747987385428221040e-03
5.858999999999999986e+00,5.519083738025900437e-02,7.454142284642436764e-03
6.203999999999999737e+00,5.564932260814595133e-02,7.234389170175627853e-03
6.549000000000000377e+00,5.527767180581004414e-02,7.129952863866911329e-03
6.894000000000000128e+00,5.476314322236727761e-02,7.053367516087904673e-03
7.238999999999999879e+00,5.523852650357439359e-02,6.914560718810138298e-03
7.583999999999999631e+00,5.534079906608485588e-02,6.776379819504428637e-03
7.929000000000000270e+00,5.615831655847994264e-02,6.679048623988151877e-03
8.273999999999999133e+00,5.724031475197154106e-02,6.613751277485807080e-03
8.615999999999999659e+00,5.828527049965181311e-02,6.607084682808682906e-03
8.961000000000000298e+00,5.872017076166861915e-02,6.581417601359381558e-03
9.305999999999999162e+00,5.922151703202235828e-02,6.463460962277111158e-03
9.650999999999999801e+00,5.946705207038131130e-02,6.344595949964217281e-03
9.996000000000000441e+00,5.956409858865420459e-02,6.200543002038014923e-03
