# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,2.008499547101449401e-01,4.497341390283311063e-02
6.899999999999999467e-01,1.861457993659420274e-01,3.460007716905455499e-02
1.034999999999999920e+00,1.877526721014493027e-01,2.943876337277761060e-02
1.379999999999999893e+00,1.843839645606884514e-01,2.623062978603754591e-02
1.721999999999999975e+00,1.870682232687282120e-01,2.411212813188707421e-02
2.067000000000000171e+00,1.877537909712143072e-01,2.157480659262018055e-02
2.411999999999999922e+00,1.863320101964137665e-01,2.024203188181461846e-02
2.757000000000000117e+00,1.844472663334240092e-01,1.926162218017794803e-02
3.101999999999999869e+00,1.813858611883462091e-01,1.856557185502077240e-02
3.447000000000000064e+00,1.815507336542645789e-01,1.748454482426033477e-02
3.791999999999999815e+00,1.805243120797072887e-01,1.667705961502493825e-02
4.136999999999999567e+00,1.840073923208243034e-01,1.617364649118645942e-02
4.482000000000000206e+00,1.842018046142904764e-01,1.527244657019424454e-02
4.826999999999999957e+00,1.843539975334058389e-01,1.446751579018608694e-02
5.168999999999999595e+00,1.859889462722480458e-01,1.389699668634484728e-02
5.514000000000000234e+00,1.857854360774845726e-01,1.360353235174576250e-02
5.858999999999999986e+00,1.863252921520310579e-01,1.325144603626426595e-02
6.203999999999999737e+00,1.888430951805286917e-01,1.291769567337366226e-02
6.549000000000000377e+00,1.901375168203160437e-01,1.287097884371312881e-02
6.894000000000000128e+00,1.913045124156875498e-01,1.262960367207431080e-02
7.238999999999999879e+00,1.939551118507390759e-01,1.240183606995453117e-02
7.583999999999999631e+00,1.928367415158557530e-01,1.223253940100913102e-02
7.929000000000000270e+00,1.936055219565834262e-01,1.200207197207065098e-02
8.273999999999999133e+00,1.936830305210599512e-01,1.192027093038943233e-02
8.615999999999999659e+00,1.939632197728064222e-01,1.177437714243195072e-02
8.961000000000000298e+00,1.949772194265427805e-01,1.162189186814605556e-02
9.305999999999999162e+00,1.953083070566032919e-01,1.139999183634488392e-02
9.650999999999999801e+00,1.962552439514040070e-01,1.125470787562332826e-02
9.996000000000000441e+00,1.968807311987295083e-01,1.105824070492455145e-02
