# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,1.479797327898551007e-01,4.861030893496812860e-02
6.899999999999999467e-01,1.451441179800724846e-01,4.105302203117770776e-02
1.034999999999999920e+00,1.493723278985507608e-01,3.521053030124709354e-02
1.379999999999999893e+00,1.487969882246376885e-01,3.036816823811566354e-02
1.721999999999999975e+00,1.529940135924796607e-01,2.785632457143828386e-02
2.067000000000000171e+00,1.556646521226414948e-01,2.584352855337447227e-02
2.411999999999999922e+00,1.603450310297471204e-01,2.450268916835782532e-02
2.757000000000000117e+00,1.608301468421290958e-01,2.326572907329044204e-02
3.101999999999999869e+00,1.566901444632495255e-01,2.199793842050453904e-02
3.447000000000000064e+00,1.554455448125181272e-01,2.110574743472751549e-02
3.791999999999999815e+00,1.581032137971387086e-01,1.978222512685683804e-02
4.136999999999999567e+00,1.565278451323423026e-01,1.910940688554673209e-02
4.482000000000000206e+00,1.550642953759482356e-01,1.838505056238981181e-02
4.826999999999999957e+00,1.559693545097886880e-01,1.728170533305667042e-02
5.168999999999999595e+00,1.555345834240182135e-01,1.668012266305697253e-02
5.514000000000000234e+00,1.567184807988755701e-01,1.624444537659923762e-02
5.858999999999999986e+00,1.574508595216760343e-01,1.581617867466493868e-02
6.203999999999999737e+00,1.555488841624355634e-01,1.529775544602448266e-02
6.549000000000000377e+00,1.556764892540845602e-01,1.460440267218094702e-02
6.894000000000000128e+00,1.569863077268276730e-01,1.417732437986802922e-02
7.238999999999999879e+00,1.583081798677303809e-01,1.375986561807259270e-02
7.583999999999999631e+00,1.593969201196598351e-01,1.330247358305531105e-02
7.929000000000000270e+00,1.602609595708790469e-01,1.291488064107958189e-02
8.273999999999999133e+00,1.596528942319313804e-01,1.256751637430280483e-02
8.615999999999999659e+00,1.600156644433321784e-01,1.245200948913439964e-02
8.961000000000000298e+00,1.601975400345943545e-01,1.247348768872916409e-02
9.305999999999999162e+00,1.592516085052654295e-01,1.230585020895514671e-02
9.650999999999999801e+00,1.596557590372759128e-01,1.204472748044900336e-02
9.996000000000000441e+00,1.607985756802720601e-01,1.192728089007760034e-02
