# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e-01,5.841168478260869851e-02,3.800624467929480943e-02
6.899999999999999467e-01,3.119380661231883900e-02,3.026650463482741596e-02
1.034999999999999920e+00,3.474584465579710207e-02,2.813794742521721903e-02
1.379999999999999893e+00,3.497371773097826542e-02,2.689517780652929055e-02
1.721999999999999975e+00,4.074753193960510556e-02,2.654140844269887306e-02
2.067000000000000171e+00,4.117332259917753923e-02,2.504850541689323043e-02
2.411999999999999922e+00,4.769902602871060882e-02,2.386884639678321998e-02
2.757000000000000117e+00,4.922012434258250801e-02,2.232778814849919677e-02
3.101999999999999869e+00,4.809936633623468349e-02,2.133617618778454669e-02
3.447000000000000064e+00,4.821659572635625390e-02,2.017448900726157707e-02
3.791999999999999815e+00,4.751115526931698474e-02,1.902614377981411836e-02
4.136999999999999567e+00,4.603070423918298459e-02,1.812611431956568514e-02
4.482000000000000206e+00,4.552685917280231698e-02,1.706672082868436122e-02
4.826999999999999957e+00,4.661304818598507871e-02,1.619766938462962116e-02
5.168999999999999595e+00,4.702310272175469485e-02,1.568574429623416019e-02
5.514000000000000234e+00,4.695332902611534104e-02,1.542833930930635235e-02
5.858999999999999986e+00,4.645879602961256599e-02,1.513800457338213348e-02
6.203999999999999737e+00,4.561626760456963248e-02,1.465102283611175761e-02
6.549000000000000377e+00,4.559153532504962164e-02,1.460457634017039812e-02
6.894000000000000128e+00,4.595228074231215432e-02,1.454998880835839219e-02
7.238999999999999879e+00,4.676543991314408011e-02,1.437240552874716019e-02
7.583999999999999631e+00,4.702307180412711174e-02,1.423625398856409249e-02
7.929000000000000270e+00,4.671708877222852108e-02,1.403293405822334319e-02
8.273999999999999133e+00,4.658081650728185252e-02,1.391072050489183115e-02
8.615999999999999659e+00,4.838465636243616252e-02,1.390847000066607747e-02
8.961000000000000298e+00,4.871654556899341487e-02,1.378121394465613853e-02
9.305999999999999162e+00,4.791451877484956268e-02,1.346438492156255481e-02
9.650999999999999801e+00,4.696945224264324759e-02,1.309080912276759656e-02
9.996000000000000441e+00,4.642038026147959212e-02,1.271459400844224784e-02
