# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,1.210914595027507756e+00,9.818208446140173559e-03
1.794000000000000039e+00,1.228364492683859277e+00,8.715465332765130052e-03
2.690999999999999837e+00,1.238440545572340845e+00,8.022191550961038642e-03
3.581500000000000128e+00,1.245381966533973594e+00,7.529891556168098916e-03
4.478500000000000369e+00,1.250754257547847192e+00,7.093492361250597865e-03
5.375499999999999723e+00,1.255665023796721069e+00,6.754955534989316723e-03
6.272499999999999964e+00,1.259899264275641473e+00,6.467292412577874995e-03
7.169500000000000206e+00,1.263498275662068293e+00,6.246360439376186756e-03
8.066499999999999559e+00,1.267167220818622431e+00,6.054933560269873220e-03
8.963499999999999801e+00,1.270670844831489843e+00,5.876640985858942040e-03
9.853999999999999204e+00,1.274055538394984977e+00,5.731616934995058081e-03
1.075099999999999945e+01,1.277215249063189395e+00,5.566884572783419895e-03
1.164799999999999969e+01,1.280073456776327445e+00,5.387115828048635348e-03
1.254499999999999993e+01,1.282644034816337930e+00,5.230068515381994070e-03
1.344200000000000017e+01,1.284973496479288047e+00,5.086029689805708805e-03
1.433900000000000041e+01,1.287261824246623831e+00,4.946165700959252211e-03
1.523600000000000065e+01,1.289407976332978434e+00,4.797638688244961792e-03
1.613299999999999912e+01,1.291361863179405045e+00,4.647004253630718576e-03
1.702349999999999852e+01,1.293084479369294382e+00,4.510189639980917604e-03
1.792050000000000054e+01,1.294785537877817250e+00,4.380937946668226994e-03
1.881749999999999901e+01,1.296270795515784613e+00,4.251382283654266472e-03
1.971450000000000102e+01,1.297560279561452923e+00,4.119470278020636103e-03
2.061149999999999949e+01,1.298732288562556736e+00,3.988829396546115548e-03
2.150850000000000151e+01,1.299904651195471494e+00,3.878464335622276368e-03
2.240549999999999997e+01,1.301108125521991177e+00,3.779231872909020323e-03
2.329599999999999937e+01,1.302291174676192043e+00,3.681664649079208207e-03
2.419300000000000139e+01,1.303346699287803556e+00,3.591243830685965800e-03
2.508999999999999986e+01,1.304361856964489697e+00,3.505515382227746262e-03
2.598699999999999832e+01,1.305226900732545658e+00,3.417300677583836981e-03
