# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,1.057527936747427066e+00,2.460429470702312719e-03
1.794000000000000039e+00,1.063700999189683749e+00,2.314235828047189400e-03
2.690999999999999837e+00,1.068785375483249256e+00,2.221936654114655546e-03
3.581500000000000128e+00,1.072630536224903341e+00,2.154471187520655504e-03
4.478500000000000369e+00,1.075614322679610213e+00,2.099134977023961630e-03
5.375499999999999723e+00,1.077799459556012751e+00,2.052126506448311710e-03
6.272499999999999964e+00,1.079451539916103542e+00,2.011179938907399836e-03
7.169500000000000206e+00,1.080867249304169109e+00,1.975134072525428722e-03
8.066499999999999559e+00,1.082176901779138722e+00,1.944637493001667630e-03
8.963499999999999801e+00,1.083295162971646297e+00,1.919829219270376228e-03
9.853999999999999204e+00,1.084228328501981142e+00,1.896857607780363421e-03
1.075099999999999945e+01,1.085074279417161947e+00,1.874870276075090141e-03
1.164799999999999969e+01,1.085887864814837789e+00,1.853560675717947715e-03
1.254499999999999993e+01,1.086632452702266383e+00,1.832967370334637322e-03
1.344200000000000017e+01,1.087308153195181371e+00,1.812268613627285611e-03
1.433900000000000041e+01,1.087894777563678250e+00,1.792211107737836815e-03
1.523600000000000065e+01,1.088414153993062294e+00,1.774580769843073832e-03
1.613299999999999912e+01,1.088886392125051117e+00,1.757750756255132716e-03
1.702349999999999852e+01,1.089331025038479783e+00,1.741449867081157473e-03
1.792050000000000054e+01,1.089762778207337801e+00,1.725551391294401042e-03
1.881749999999999901e+01,1.090175790171763248e+00,1.709849321361069097e-03
1.971450000000000102e+01,1.090567948483430305e+00,1.694820797677984089e-03
2.061149999999999949e+01,1.090899317323153150e+00,1.679798371726805512e-03
2.150850000000000151e+01,1.091205056078660141e+00,1.665324661878685684e-03
2.240549999999999997e+01,1.091504159004048180e+00,1.651547095466672499e-03
2.329599999999999937e+01,1.091778623824304129e+00,1.638220495165548449e-03
2.419300000000000139e+01,1.092046646568481716e+00,1.625258777920659831e-03
2.508999999999999986e+01,1.092303486428465309e+00,1.612057657794035244e-03
2.598699999999999832e+01,1.092549808518664456e+00,1.598712139139482451e-03
