# time,average_velocity_axis,95CLI
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000195e-01,1.534645098173048616e+00,7.707224196253652237e-02
1.794000000000000039e+00,1.565223477350806247e+00,7.121629003942199498e-02
2.690999999999999837e+00,1.589530278555123299e+00,6.487022416798497726e-02
3.581500000000000128e+00,1.622156735149735240e+00,6.212737906172519781e-02
4.478500000000000369e+00,1.641862267112940588e+00,5.731149687257573039e-02
5.375499999999999723e+00,1.655526035546764474e+00,5.295776742197592923e-02
6.272499999999999964e+00,1.671195396165640501e+00,4.712998758705128077e-02
7.169500000000000206e+00,1.684395094867572329e+00,4.132161667056322846e-02
8.066499999999999559e+00,1.687668859746216610e+00,3.648238769290542555e-02
8.963499999999999801e+00,1.689711489794780030e+00,3.326905775702539841e-02
9.853999999999999204e+00,1.693942932115001465e+00,3.123080239431289332e-02
1.075099999999999945e+01,1.694776453637915070e+00,2.986545472628808137e-02
1.164799999999999969e+01,1.696681926651155026e+00,2.728327569813155176e-02
1.254499999999999993e+01,1.698321401322585578e+00,2.500018608270346276e-02
1.344200000000000017e+01,1.697553994637581498e+00,2.393211951245397331e-02
1.433900000000000041e+01,1.697653513822015459e+00,2.245947481538064852e-02
1.523600000000000065e+01,1.699339494001853579e+00,2.144962288576080650e-02
1.613299999999999912e+01,1.699591022077956426e+00,2.056828463953979530e-02
1.702349999999999852e+01,1.702620146340323215e+00,1.966551877041703561e-02
1.792050000000000054e+01,1.705985626995419890e+00,1.907650118967400138e-02
1.881749999999999901e+01,1.707128459993004777e+00,1.869506649849239990e-02
1.971450000000000102e+01,1.708419755271811002e+00,1.886775868625287927e-02
2.061149999999999949e+01,1.708229864742636828e+00,1.869827728278230031e-02
2.150850000000000151e+01,1.708836568172146464e+00,1.781139609940359317e-02
2.240549999999999997e+01,1.707927873030446797e+00,1.776886946213080201e-02
2.329599999999999937e+01,1.706212053571428688e+00,1.793382825038196057e-02
2.419300000000000139e+01,1.705939271521446976e+00,1.800471994650217761e-02
2.508999999999999986e+01,1.706744446523128955e+00,1.774168254939601994e-02
2.598699999999999832e+01,1.708176488558250883e+00,1.773034988089963737e-02
